symbol	R603	R607	R614	R621
DLX6-AS1	0.9303766930000004	-1.8158062029999997	0.001203962666666225	-0.9507984196666666
DLX6	2.588849944666666	0.10145255433333489	0.03564591366666647	0.6682266163333335
	0.4005310120000001	0.20339808466666653	0.6805186676666665	-0.5409570883333331
ACN9	0.026967135999997893	0.4149132809999987	-0.058198501666669955	-0.04601333966666843
ASNS	0.8255622266666673	0.31751078999999827	-0.22199808000000232	0.46047640333333284
	0.0	-0.1287167389999999	0.5337097513333332	0.534387332
	0.01315271200000001	-0.651242322	0.0	0.331050536
	-1.141110119	-0.43389953133333403	0.8793034116666665	-0.8652307033333333
	0.03388029266666659	-0.6599445543333333	-0.3129529206666667	-0.17271288266666673
OR7E38P	0.34105458533333444	-0.26150550033333264	-0.5808070673333328	-0.6062718380000014
AC004967.7	0.6783048116666652	-0.9455831313333345	-1.5197649423333335	-0.7907179166666678
LMTK2	-0.815837290000001	0.27278690333333344	0.06093283000000227	0.21077530666666533
TECPR1	0.8162958066666661	-0.01397393999999963	0.04409663000000208	-0.2335904426666655
BRI3	0.220848846333336	0.8062058633333322	0.6166059473333316	0.1797688639999997
BAIAP2L1	0.7921257933333337	0.0403349533333337	-0.390273800000001	-0.20288453666666584
	0.6808218103333332	0.20952018633333358	-1.1701509213333336	-1.1698783543333335
	0.3385280556666667	0.719901631	0.0	0.0
	-0.5684583626666666	0.3947427763333331	-0.7613810923333333	1.8718965403333334
AC091654.7	-0.47512551233333333	0.7396603216666655	1.3189090509999994	0.4050637376666675
TRRAP	0.015773693333333227	-0.06108759666666508	-0.08594858333333733	0.013122059999998825
	0.0	-0.3231056	0.3255294073333333	0.0027845366666666704
AC004893.11	-1.3485653460000004	-0.6793624630000004	1.253698737333334	0.14174818766666775
SMURF1	0.45444183999999943	0.13840602999999874	-0.6053197166666688	-0.5527268066666675
KPNA7	1.790879553	-0.07927601299999987	-0.6540732746666666	0.5997716280000001
MYH16	-1.5856777126666657	0.622648683666668	0.211586333333333	-0.1278444433333341
ARPC1A	-1.3647135400000021	-0.4253440666666677	-0.42184252666666566	-0.2885140200000009
ARPC1B	0.1297614766666655	0.5432492999999994	0.18423023333333433	0.22101412333333315
PDAP1	-0.16861142999999856	0.4086640433333315	-0.23563499333333304	0.14403538666666904
BUD31	-0.28580437666666647	0.060448113333334774	-0.4643074699999996	-0.0767190400000004
PTCD1	-0.7997960296666662	-0.020552171666667007	-0.09513113066666712	0.031737098000000685
	0.5186525439999999	-0.432915906333333	1.0289106429999995	-0.967782106
CPSF4	0.45274174666666767	0.10805890666666862	-0.387532153333332	-0.30697612666666707
	0.5798101566666674	-0.686815090333333	-0.6313582783333338	-0.574104744
ATP5J2	-0.5633704099999992	-0.14791499666666574	-0.3416237099999986	-0.28019475000000327
ZNF789	-1.6239000953333331	-0.8278746676666682	0.04575461299999972	-0.6076682150000003
ZNF394	0.1634305593333334	0.31874007466666754	-0.24352280399999948	-0.1725131950000005
ZKSCAN5	0.1228757509999987	0.026721839999998664	-0.07549103099999854	-0.17721581866666547
FAM200A	-0.7199548800000013	-0.0546077546666659	0.2387094396666658	0.06967426833333512
ZNF655	-0.2849701999999983	-0.4857766166666675	-0.2657443300000004	-0.3998644999999996
	1.1686450293333335	-1.1303528933333333	-0.328774289	0.0
GS1-259H13.2	2.024105204	-0.21250135000000014	0.42861629433333315	-0.35790835033333357
ZSCAN25	-1.0120837516666672	-0.08555413366666897	-0.08145956633333284	0.09383528099999872
	0.01315271200000001	0.6313769559999999	0.9960477496666668	0.211325669
CYP3A7	-0.0013417749999999895	2.124703246	2.250177593	1.6366027543333335
	0.7166524300000001	0.6630311289999998	1.3859180979999997	-0.3121178436666667
	-0.858409608	-0.7046753709999999	0.6614339493333333	-0.5106032493333333
TRIM4	0.28785470199999885	-0.14404961666666516	-0.1388334140000005	-0.1902020069999999
	0.7098114566666668	0.0	0.0	0.10443596566666657
	-0.5034341313333335	-0.45504112166666655	0.8710937706666666	1.195519233
ZKSCAN1	0.38013133333333293	-0.35022214333333324	-0.3661818533333321	-0.3414730466666658
ZSCAN21	0.23385449799999947	0.029240256999997882	-0.40569244699999985	-0.21926927099999816
ZNF3	-0.29814218333333464	-0.44585022333333413	-0.7590630366666673	-0.6690175166666634
COPS6	-0.3555775866666675	-0.16791532333333237	-0.314563706666668	-0.09885033333333126
MCM7	-0.9307033333333354	0.8958273066666678	0.12158352999999877	0.20629331666666673
MIR25	-0.2785350986666675	0.3093235839999995	-0.05292913366666774	-0.12435474966666682
	-0.6757407586666666	-0.764690844	-0.0010298519999998312	-0.32282159633333274
	-0.9153145463333336	-0.714758561	-0.340599018666667	-0.3844980153333335
AP4M1	0.13440128333333234	-0.024142925333331178	-0.3013328889999993	-0.5370699756666681
TAF6	0.09268959333333271	-0.18295349000000094	-0.3899162200000017	-0.23384346666666467
RP11-506M12.1	0.826218325000001	-0.7002344643333336	-0.7895088316666659	-1.0689297719999997
CNPY4	-1.977335516000001	-0.7399745363333352	-0.7137095253333339	-0.5322063166666666
MBLAC1	-0.5332189063333344	0.6947475019999994	0.8024569893333329	0.37673689133333355
	0.6903192113333334	-0.5877628526666665	0.10423017099999998	-0.287875517
	0.3237293156666663	0.006002965000000415	-0.16867073866666615	-0.027122593333333
C7orf43	-0.3498664930000004	0.04255118833333249	0.3194464400000019	-0.09395683333333338
	0.5679743566666668	0.5308080966666668	0.4555172013333333	0.03499667799999995
GAL3ST4	2.593649876333333	-0.6494996529999986	-0.33942576733333407	-1.0284468339999995
GPC2	2.840340323333332	0.5227676033333326	-0.20880929899999945	-0.8623774260000001
STAG3	2.5546567309999997	0.1906509873333322	-0.06545196466666692	-0.684427645
GATS	0.1453482793333336	-0.9935415690000005	-0.021928194666667622	-0.8743878163333347
AC005071.1	0.12462183600000021	0.009004926333333607	0.1312499319999998	-0.2051365500000002
PMS2P1	0.6391806513333327	-0.3981148673333337	-1.0537316849999998	-0.7222435519999992
STAG3L5P	0.7304232566666649	-0.799802412666665	-0.9486038850000007	-0.8029529673333329
	0.23387950566666582	0.5259501623333342	0.600253213666667	-0.45550009166666605
PILRB	0.44524088000000184	-0.19218487999999923	-0.7779969196666663	-0.6556415503333337
PILRA	0.437942330666667	-0.38984351899999936	0.15223971333333353	-1.3115110523333326
ZCWPW1	-0.014922646999999678	-0.6898212850000007	0.46420636299999973	-0.10071650800000054
MEPCE	-0.6673549699999999	0.4483856233333352	0.48947558333333063	0.22262036000000052
	-1.1774339673333332	-1.022105717	-0.003812039333334294	-0.7649852386666667
PPP1R35	1.077787196666666	0.5743866820000001	-0.28311076533333335	-0.20036356366666652
RP11-758P17.3	-1.5388648423333333	0.12634251566666643	0.6922596520000002	-0.21215227166666706
C7orf61	1.1525246419999995	-0.4669380176666662	-0.7867880636666653	-0.6936251343333328
TSC22D4	0.407354276666668	0.32630617333333234	-0.16966530666666557	-0.3227120499999998
NYAP1	2.9145738703333333	-0.5435182540000021	-0.7625623803333337	-1.1819364703333335
	1.2176461853333331	0.4439322640000001	0.0	0.0
AGFG2	0.12913164966666457	0.3576320243333342	0.21369081566666814	-0.11279645666666838
RP11-44M6.3	-1.8691984260000003	-0.205315401	-0.11503012533333346	-0.6746484773333332
LRCH4	0.8308233500000011	0.0634582599999991	-0.07371743666666752	-0.30813156333333325
FBXO24	1.7418957853333321	-0.5974462549999995	-0.32201056666666616	-1.3948302999999989
PCOLCE-AS1	2.7509505219999992	-1.035924029666667	-0.9751134336666678	-1.8004724543333335
PCOLCE	1.2728434143333347	-0.896425723666666	-0.8572148819999992	-1.6144471019999997
MOSPD3	0.758747727000002	-0.3000508340000021	-0.39455972966666586	-0.6032640303333334
TFR2	0.9253305433333332	-1.1770253666666666	0.5371934816666665	0.331050536
GNB2	0.09066109999999838	0.6742070466666679	0.3060956399999988	0.14475349666666837
GIGYF1	0.4879872333333317	-0.33382483000000285	-0.7079494366666665	-0.7321555366666708
POP7	-0.5373951433333328	0.8445479053333322	0.04483727633333068	0.10671030666666681
	-0.9952354373333332	0.5045683816666668	0.8999893379999997	-0.4943107689999997
	0.0	-0.1962344393333333	0.002384542666666656	0.5239799706666667
EPHB4	-0.4625551166666657	-0.12530104666666553	-0.04323298000000264	-0.23078032999999998
SLC12A9	-0.821566820000001	-0.7698452899999992	-0.40791504666666256	-0.37417772999999954
	0.0029338253333333064	-1.247771058	-0.6031783700000002	-0.32488497766666624
TRIP6	0.4817829033333325	0.27838536000000147	-0.1548292499999988	0.1665960233333319
SRRT	-0.5196923933333331	0.3701565000000002	0.2796505466666659	-0.045483289999999954
UFSP1	-1.8425570403333338	-0.6322975103333341	-0.1355833946666669	0.40003971233333235
ACHE	0.2281749236666677	1.2429075496666657	1.153117734666667	0.8804415313333331
MUC3A	1.990842867	0.9281720406666674	1.3014234000000002	1.0037180250000004
	0.87253062	-0.9028419306666668	-0.2553149326666666	0.017963521333333232
MUC12	-1.2195473326666666	0.3607376246666667	-0.7853039593333331	-0.4804987820000006
RP11-395B7.4	-0.3432484043333339	-0.30122224733333347	-1.395257799	-0.6292551979999992
	0.3652695186666666	-0.006531788333333344	0.5349215923333333	0.330081365
TRIM56	0.5155134379999975	-0.47998966300000134	-0.38672816266666743	-0.00901233566666626
	1.4165802286666658	-1.0108649933333353	-0.5314652310000003	-0.8284266680000005
SERPINE1	-0.3193517899999989	0.5507757033333327	-0.7851617266666668	-0.17559038333333277
AP1S1	0.20584758000000036	0.4167036633333332	0.10228968666666738	0.17734250999999723
MIR4653	-0.2730229723333335	0.01743403400000032	-1.8190602699999991	-0.4526419173333336
VGF	-2.0151585376666645	0.31238646300000106	1.4990622033333327	0.9079602326666674
	-0.9954346326666667	-0.19669593533333324	0.6689444920000001	-1.1617789476666667
	-0.4673863906666669	-0.8307589996666667	1.1183331256666662	1.5746411056666663
	-1.2527233649999998	-0.5126892936666669	1.1160587806666669	-0.5023472223333332
PLOD3	-0.9586957666666667	0.13570581000000104	0.3219711133333334	0.4492614366666654
ZNHIT1	-0.47021167999999847	-0.24809384333333107	-0.3522304866666648	-0.2908883933333346
CLDN15	0.13269571666666735	-0.27343938666666645	-0.27404074666666567	-0.6554312926666697
FIS1	0.18766421333333128	-0.09989436133333385	-0.3772495730000003	0.045981426666665826
	-0.33138922600000004	0.0	0.0	0.0
RP11-132A1.4	-0.21120556166666482	-0.22360730033333276	-0.7206691406666668	0.09893199166666733
IFT22	-1.0300983866666673	-0.4418224749999995	-0.19200871799999852	-0.02125537333333405
COL26A1	0.39015395399999875	-0.7083778259999995	-0.23320570199999935	-1.0002844646666667
CUX1	0.4297408566666654	-0.20314165233333448	-0.4902642383333351	-0.2723176753333343
	0.7098114566666668	-0.3231056	0.3382890846666665	-1.4274589023333333
	0.7235690330000009	0.6009522696666663	-0.07952044733333308	-0.6500433793333333
	0.004672107333333342	0.33003230033333336	0.0	0.331050536
PRKRIP1	-0.11089164200000035	-0.7578479836666654	-0.553288257666666	-0.8636573026666667
ORAI2	-0.8471531723333339	-0.728819656999999	-0.7209283010000007	-0.2681124999999973
	-0.05776393133333535	0.19092811700000034	0.10417958333333388	0.1480615033333308
LRWD1	-0.5811559766666665	0.5981138883333337	0.29340320666666564	0.2765761666666666
POLR2J	-0.45828320500000075	0.7135253176666669	0.7722846963333341	0.30622232733333377
	1.3871806786666667	-0.9448695220000001	0.6721893736666665	-0.648372716
POLR2J3	-1.6493746176666657	-0.5610537903333341	-0.5585660103333332	-0.561225157
RASA4	1.3455808756666665	-2.239257397	-0.27002854266666665	-0.30879740600000005
	-0.305989538	-0.7231128609999999	-0.32046228100000007	-0.8428419320000001
FAM185A	-0.24675558533333497	-0.24422592133333243	-0.12098385233333264	-0.24092406766666663
	0.6774204249999993	-0.31165639699999925	-0.5295412890000009	-0.7010505206666666
FBXL13	-1.0475074860000002	0.06706911733333287	0.27014857766666633	-0.14364865699999996
	-0.3316870823333333	-0.30715420033333335	-0.1774916746666667	0.01482870366666661
	-0.3398698306666667	-0.31408090066666666	0.3255294073333333	0.331050536
LRRC17	-0.16223925433333342	-1.858562951666667	0.042168348666666855	-1.5627246796666665
ARMC10	-0.12699548866666532	0.3277201380000001	0.21435676766666667	0.17564631433333133
	0.1180656923333333	0.12962844733333334	1.219429631333333	-0.31732218
NAPEPLD	0.021852725666665407	0.13440572733333234	0.16669016566666528	-0.1747479296666654
	-0.5839690643333331	0.3396538553333337	0.36915464600000103	0.3704238329999989
DPY19L2P2	-0.307403149333334	-0.4030254136666658	0.4620308849999999	-0.5436367186666651
	0.0	-0.6430014976666667	-0.3263897463333333	0.019811399333333313
PMPCB	-0.06904822000000266	0.20785197666666555	0.018292899999998724	0.25857351333333156
DNAJC2	-0.5141650066666674	0.09739210333333403	-0.5223047699999999	-0.22863012333333366
PSMC2	-1.1021731266666688	0.34770885000000185	-0.1224579333333331	-0.09365713666666586
	0.5607855800000001	1.2105693170000003	0.7781143306666666	0.5542366123333338
	-0.5261245776666666	-0.004855285666666653	0.0	0.0
	0.0	-0.11327209900000001	0.8680308973333334	0.4896237733333333
ORC5	-1.3119411933333343	0.46318877366666555	0.37888931666666714	0.6461246833333316
	0.3169647636666666	0.012515696666666631	0.12170578366666684	1.4202634940000003
	-0.7073095796666666	1.2890300806666664	1.1935603046666665	0.019599015666666553
	1.2757108406666662	1.1890172603333338	-0.12722214000000065	0.23876640766666757
LINC01004	-0.27309572466666765	-0.20231630566666858	-0.39189184866666693	-0.6473588190000008
KMT2E-AS1	0.21031642933333217	0.1513311196666658	-0.8591009593333343	-0.28942279133333315
KMT2E	0.956645056666666	0.056193040000001915	-0.6596485699999999	-0.4436186333333314
	0.45067816666666705	-0.4671236040000002	-0.3989280906666668	-0.7459392130000011
SRPK2	0.8612155666666688	0.4943629033333359	-0.023111860000000206	0.11885419666666763
	0.3719011176666668	0.8448529033333335	0.8736380686666666	-0.17042651833333333
PUS7	-0.4836548399999998	0.10235835000000115	-0.3573906366666666	-0.11823433333333355
RINT1	-0.1658387566666697	0.3568797866666671	0.004744303333334088	0.20437814333333115
RP11-251G23.5	-1.4793286356666657	-0.17939568766666625	0.5536907546666674	-0.02097317400000076
YBX1P2	0.6728577909999998	2.3413739953333335	1.9972658060000001	1.4155860379999994
ATXN7L1	0.16384573033333538	-0.5815043763333296	-0.38695565100000096	-0.46822394000000056
	-0.33138922600000004	0.0032187826666666974	0.3382890846666665	-0.5035835473333334
CDHR3	-0.6253811396666675	-0.46865068600000015	-0.3086228309999992	-0.9474841036666666
SYPL1	-0.9502671333333339	0.8957618200000006	0.5002275333333337	1.20353669333333
	-1.0867269343333334	0.9944008596666667	0.602317048	0.7269502650000002
NAMPT	0.5931635199999992	1.210616206666666	1.5142220500000008	2.1486508099999995
RP11-22N19.2	0.5079858596666669	0.1041432826666675	0.7769413856666669	1.3689767853333334
	-0.38534320833333335	-0.2572824263333331	-0.31780334266666665	0.40085696233333334
	-0.12098684466666665	-0.6368724700000001	-0.2544574276666669	1.3385533416666668
CCDC71L	0.11282369599999953	0.9714874223333325	1.3153580390000013	1.9321699606666662
RP5-884M6.1	0.4313786979999996	0.4129972343333339	0.45407984166666715	0.8672174286666676
PIK3CG	0.5606424889999997	1.9312188276666666	2.3951184833333334	1.7281934589999999
PRKAR2B	-0.21934450666666727	0.3277534463333325	0.46902070933333384	1.0134191186666666
HBP1	1.5731850946666661	0.6180605766666663	-0.047201419333331884	-0.18051001099999908
	-0.5562275473333331	-0.8432527116666664	0.1899829030000002	0.3941382823333326
COG5	0.46692022000000044	0.4386239166666641	-0.07578463333333119	-0.053009073333335266
DUS4L	0.13745785633333085	-0.024333772333335446	-0.23463481133333453	0.1356563553333352
	1.5525421410000004	-0.8944984296666669	-0.9448208443333339	0.1341001309999994
BCAP29	-1.585523959999998	0.205705769999998	0.3310740800000005	0.5704212133333328
	-0.46934104900000007	-0.023852765333332915	-1.1948356933333337	0.43588008433333414
WBP1LP2	-3.062627077666667	0.008678695666666236	0.6358845656666681	0.6287872486666659
	0.0	0.3251770146666666	0.8541720323333332	0.330081365
SLC26A4	-1.7359657229999992	-0.4541234540000003	0.9804330943333328	0.8358946130000007
	-0.19494035833333356	0.5583671370000003	0.597589739	0.889526466666668
CBLL1	-0.425792966666668	0.2370743803333326	0.04338330666666579	0.18856550999999833
DLD	-0.47368335333333356	0.4103510333333382	-0.08929477666666585	0.35955638999999984
LAMB1	0.4185289189999999	-0.27178928333333197	-0.17660789666666687	0.026066110333333725
CTB-13F3.1	1.2256035659999998	-0.6172804153333327	-0.8029682323333338	-1.6200545066666665
LAMB4	-1.7858848553333333	-0.9603221176666654	-0.11139550833333267	-0.5589407006666685
NRCAM	-0.4232273926666674	0.16665243166666688	1.2803348206666665	-0.5814707796666663
PNPLA8	0.13915106866666704	0.3234057463333322	0.051497608000001804	-0.04011323133333278
	1.4059847970000003	0.20148642633333314	0.7420785616666661	0.3786692756666672
THAP5	0.06851264799999868	0.1907586369999983	0.05857163733333337	0.15580340133333515
DNAJB9	-0.21501104666666748	1.1206061373333327	0.847067850000002	0.7107747670000002
	1.0750131150000002	1.6058864416666665	-0.26254119966666667	0.12457905000000014
	-0.6258930996666663	0.8834887219999996	-0.42240285899999996	0.5701762230000003
IMMP2L	-0.5797132473333342	-0.6861848103333346	-0.563805361	-0.304917343333333
	-1.0079405073333334	-1.0224874976666665	-0.3711172679999999	-0.679533589
LRRN3	-0.9633466843333336	0.09259973533333365	-0.17774628799999892	-0.3069565590000014
