Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"455"	"IRF7"	"488.7"	"ARCHS4 Coexpression,273;Enrichr Queries,299;GTEx Coexpression,894"	"IFITM3,CD274,IFITM1,CDKN1A,CEBPB,CEBPD,NCF2,TNFAIP3,CXCL1,KLHDC7B,CXCL2,SOCS3,IFI16,NAMPT,CASP4,CASP1,PMAIP1,GBP2,GBP1,IL6R,CTSC,IER3,TGM2,PRNP,IL4R,GCH1,HLA-B,PLAUR,HLA-C,SERPINB9,DUSP6,KLF2,VEGFA,MAFB,BHLHE40,S100A6,CARD16,ANGPTL4,DDR2"
"gene_set_query"	"456"	"PHOX2A"	"490.7"	"ARCHS4 Coexpression,379;Enrichr Queries,971;GTEx Coexpression,122"	"GRAMD1B,CDKN1A,CEBPB,ONECUT2,CEBPD,CHRNA7,AKR1B1,TOMM20,APH1A,SOCS3,RGS5,ISOC1,SCARF2,SAMD11,MAP3K5,STRA6,GCH1,MSX2,UNC5B,EPHA8,EN2,KLHL4,PRSS12,DUSP6,KLF2,GADD45G,KRT19,MAFB,BHLHE40,NOX3,PPARG,SCG2,DDR2,EPHA2"
"gene_set_query"	"457"	"HIVEP1"	"493.0"	"ARCHS4 Coexpression,441;Enrichr Queries,201;GTEx Coexpression,837"	"CD274,CDKN1A,BTG1,SDC4,MAST4,TNFAIP3,IRS2,AHR,HIF1A,FOXO1,ETS2,MTDH,SYNE1,SOCS3,ATXN1,IFI16,NAMPT,PDE4B,PMAIP1,HIVEP2,ST3GAL1,SKIL,IER3,MAP3K5,DUSP4,PRNP,EDN1,ZHX2,JAG1,TIPARP,SAMD4A,DUSP6,VEGFA,ADAM19,NFIA,BHLHE40,ATP13A3,IL6ST,CPEB2,HBEGF,DDR2"
"gene_set_query"	"458"	"AIRE"	"493.3"	"ARCHS4 Coexpression,460;Enrichr Queries,623;GTEx Coexpression,397"	"IFITM3,CDKN1A,CEBPB,IFITM1,CEBPD,TNC,TNFAIP3,AHR,IL1RAP,CXCL2,FHIT,FOXO1,SOCS3,DNER,CASP1,SLC17A6,KIF1A,GBP2,PRKACB,PRNP,SLC2A13,IL1R2,F2R,PLAUR,KLF2,TUBB2A,AIM2,PPP2R2C,DNAJC6,BHLHE40,IL1RAPL1,S100A6,PPARG,IL6ST,SCN2A,SCG2,IL18R1,DDR2"
"gene_set_query"	"459"	"HOXD8"	"494.0"	"ARCHS4 Coexpression,109;Enrichr Queries,306;GTEx Coexpression,1067"	"CDKN1A,ROBO4,SERPINE2,CFH,ONECUT2,CEBPD,LAMA4,TNC,PRSS23,FSTL1,EFNB2,SOCS3,CDH5,RGS5,NT5E,EGFLAM,LRRC8C,PLXNA1,HMCN1,SCARF2,IER3,SAMD11,DUSP4,FZD1,PRNP,EDN1,MSX2,IGFBP4,PCDH7,F2R,DDIT4L,LIFR,KLF2,BACE2,COL3A1,MAFB,EMCN,NFIA,DLC1,BHLHE40,S100A6,COL6A3,PPARG,DDR2,RAI14"
"gene_set_query"	"460"	"ZNF175"	"494.3"	"ARCHS4 Coexpression,548;Enrichr Queries,205;ReMap ChIP-seq,96;GTEx Coexpression,1128"	"CDKN1A,CXCL8,TNFAIP3,PLOD2,IRS2,SLC2A3,KLHDC7B,PTPRK,JADE2,AHR,ANTXR2,CXCL2,ETS2,SYNE1,FAM102A,CREB3L3,PDE4B,LEPR,LBR,IL6R,HIST1H2AC,IER3,TGM2,DUSP4,EDN1,UNC5B,SPHK1,ITGA2,F2R,EN2,ETV1,RGMB,SPTB,DUSP6,SERPINB6,SSTR5,TMX4,CDCP1,HKDC1,MTHFD2L,ANGPTL4,IL6ST,TRIB2,EPHA2,HBEGF,DDR2,CEBPB,SDC4,SLC20A1,FAM129A,APH1A,SOCS3,NT5E,ATXN1,LRRC8D,PMAIP1,HIVEP2,GBP2,NQO2,JAG1,LYZ,KLF2,VEGFA,NFIA,BHLHE40,LRP12"
"gene_set_query"	"461"	"NCOA3"	"495.3"	"ARCHS4 Coexpression,145;Enrichr Queries,722;ReMap ChIP-seq,136;GTEx Coexpression,978"	"IFITM3,CDKN1A,BTG1,SLC44A1,SERPINE2,IRS2,PTPRK,JADE2,PTPRF,GLIPR1,FAM102A,CA2,NAMPT,TBC1D30,HMCN1,IER3,TGM2,TLE1,MSX2,TBC1D9,OSMR,DUSP6,SYTL2,SLC9A2,TUBB2A,ELF3,S100A6,IL6ST,B4GALT5,DDR2,CEBPB,SDC4,HIF1A,THSD4,SLC7A2,MTDH,APH1A,PDLIM1,IFI16,PMAIP1,N4BP3,E2F7,SLC19A2,TM4SF18,PRNP,SMAGP,SEMA4B,CP,BMP7,SULF2,VEGFA,GALC,KRT19,BHLHE40,LRP12,CD22"
"gene_set_query"	"462"	"ZBTB5"	"496.7"	"ARCHS4 Coexpression,1134;Enrichr Queries,192;GTEx Coexpression,164"	"IFITM3,EHF,CDKN1A,BTG1,TNFAIP3,IRS2,AHR,TOMM20,NIPAL1,NAMPT,CTSC,IER3,RIPK4,DUSP6,CDCP1,TUBB2A,S100A6,NCOA7,TRIB2,DSC2,EPHA2,DDR2,SAMD5,CD274,CEBPB,SDC4,SLC20A1,GPR87,HIF1A,FOXO1,EFNB2,APH1A,SOCS3,ATXN1,PMAIP1,SFN,HIVEP2,N4BP3,MPZL3,PRNP,JAG1,SMAGP,SEMA4B,KLF2,SULF2,GADD45G,VEGFA,MAFB,NFIA,BHLHE40"
"gene_set_query"	"463"	"LHX1"	"498.5"	"ARCHS4 Coexpression,384;Enrichr Queries,613"	"GPM6A,CDKN1A,SERPINE2,ONECUT2,TNC,HAPLN1,EFNB2,FLRT3,DNER,PMAIP1,KIF1A,DUSP4,FZD3,JAG1,MSX2,WNT7B,PCDH7,NOG,EN2,ISLR2,RGMB,BMP7,DUSP6,CLDN11,NFASC,MAFB,TUBB2A,NFIA,BAMBI,BHLHE40,DDR2"
"gene_set_query"	"464"	"TRERF1"	"499.0"	"ARCHS4 Coexpression,567;Enrichr Queries,406;GTEx Coexpression,524"	"CDKN1A,MAST4,NCF2,GPR87,FAM129A,TNFAIP3,IRS2,JADE2,IQGAP2,ETS2,SYNE1,SOCS3,ATXN1,PMAIP1,HIVEP2,N4BP3,MPZL3,ST3GAL1,IL6R,RALGPS2,MAP3K5,DUSP4,ZNF462,SMAGP,IGFBP4,PCDH7,HLA-B,HLA-C,ARHGAP26,DUSP6,KLF2,SULF2,VEGFA,ADAM19,CDCP1,MAFB,NFIA,BHLHE40,MOCS1,TRIB2,DSC2,DDR2"
"gene_set_query"	"465"	"TSHZ2"	"502.0"	"ARCHS4 Coexpression,775;Enrichr Queries,544;GTEx Coexpression,187"	"ROBO4,SERPINE2,CFH,MAST4,LAMA4,CHRNA7,FAM129A,TNC,PRSS23,SYNE1,ADAMTS4,APH1A,ATXN1,C7,PDGFD,LRRC8C,SLC19A3,SLC16A7,HMCN1,TM4SF18,PCDH9,IGFBP4,PCDH7,LIFR,OSMR,DUSP6,SULF2,SDK1,COL3A1,EMCN,MAFB,MDFIC,NFIA,BHLHE40,CPE,COL6A3,PPARG,TRIB2,DDR2"
"gene_set_query"	"466"	"NFIC"	"502.8"	"ARCHS4 Coexpression,955;ENCODE ChIP-seq,4;Enrichr Queries,1035;ReMap ChIP-seq,13;GTEx Coexpression,507"	"CDKN1A,ROBO4,BTG1,CXCL8,CHPF,NCF2,TNC,TNFAIP3,IRS2,JADE2,ANTXR2,ETS2,PTPRF,PTPRG,PPP3CA,DEPTOR,FAM102A,NDST3,ANKRD1,TNS4,CTSC,HIST1H2AC,IER3,MAP3K5,MFSD2A,TGM2,DUSP4,GPR39,NAA30,IGFBP4,ITGA2,F2R,NRG2,OSMR,MID2,DUSP6,SERPINB6,ADAM19,NCOA7,ALPK2,ANGPTL4,RAPGEF5,IL6ST,EPHA2,RAI14,DDR2,CD274,CEBPB,PRKAA2,SDC4,CEBPD,SLC20A1,SLC7A2,CACNG6,SOCS3,PDLIM3,NT5E,HRH1,ATXN1,ZNF703,SLC19A3,PMAIP1,SFN,HIVEP2,SKIL,TSPAN1,ST3GAL1,SLC19A2,STRA6,TNFSF18,PRNP,SNORD12B,JAG1,SNAP25-AS1,LAMB3,PLEKHA2,TIPARP,SEMA4B,LGI3,MID1IP1,TPBG,SAMD4A,SLC16A10,TTC39C,CP,VEGFA,GADD45G,PDP1,KRT19,NFIA,TNFSF4,BHLHE40,FAS,ATP13A3,ADORA2A-AS1"
"gene_set_query"	"467"	"NFIX"	"503.3"	"ARCHS4 Coexpression,949;Enrichr Queries,351;GTEx Coexpression,210"	"IFITM3,CDKN1A,CEBPB,SERPINE2,CFH,RASGRF1,FAM129A,TNC,IRS2,IQGAP2,PRSS23,FSTL1,PTPRF,FSTL5,SOCS3,ATXN1,HINT3,DPF3,HIVEP2,KIF1A,TGM2,SMIM13,PRNP,IGFBP4,LGI3,EN2,SAMD4A,ETV1,LIFR,NRG2,DUSP6,KLF2,SULF2,VEGFA,COL3A1,TUBB2A,MAFB,NFIA,PPP2R2C,BHLHE40,FAT2,COL6A3,SCN2A,DDR2"
"gene_set_query"	"468"	"PAX3"	"503.7"	"ARCHS4 Coexpression,222;Enrichr Queries,996;GTEx Coexpression,293"	"PHTF2,CDKN1A,TENM3,ONECUT2,TNC,CACNG6,EFNB2,ZNF703,DPF3,TMEM38B,HS3ST3B1,BCHE,NAA30,FZD3,JAG1,TLE1,MSX2,PCDH7,TPBG,EN2,DDIT4L,ETV1,NRG2,RGMB,SPTB,BMP7,MID2,FAM160A1,COL3A1,MAFB,TUBB2A,NFIA,NOVA2,BHLHE40,PPARG,TRIB2,DDR2"
"gene_set_query"	"469"	"ZNF483"	"504.3"	"ARCHS4 Coexpression,98;Enrichr Queries,404;GTEx Coexpression,1011"	"SNAP25,CDKN1A,RTN1,TNC,SLC1A2,IRS2,AKAP5,IQGAP2,SLC7A2,SYNE1,APH1A,UGT8,CA2,DNER,CREG2,PLXNA1,KIF1A,AASS,DUSP4,WDR17,ZNF462,FZD3,PCDH9,PCDH7,SLC2A13,KIAA1549L,ETV1,ARHGAP26,DUSP6,SYTL2,GATM,NFASC,GNAL,DNAJC6,LIFR-AS1,RRAGD,BHLHE40,CPE,FAM171B,PLCB1,RAPGEF5,SCN2A,DDR2,HCN1"
"gene_set_query"	"470"	"GATA1"	"504.8"	"Literature ChIP-seq,39;ARCHS4 Coexpression,573;ENCODE ChIP-seq,67;Enrichr Queries,769;ReMap ChIP-seq,79;GTEx Coexpression,1502"	"IFITM3,EHF,CSF3,CHPF,NCF2,FAM89A,AHR,KLHDC7B,IL1RAP,ANTXR2,ETS2,DEPTOR,CREB3L3,FAM174A,NDST3,LEPR,DPF3,SLC39A8,IL6R,HIST1H2AC,TGM2,MAP3K5,PAQR9,UNC5B,IL1R2,MYH15,F2R,SLC6A12,SLC30A1,SYTL2,TMX4,EMCN,S100A6,S100A5,UCA1,FAR2,IL6ST,RTN1,IQGAP2,HIF1A,FHIT,FOXO1,SOCS3,ATXN1,PMAIP1,ST3GAL1,SLC16A10,ANKEF1,ARHGAP26,GADD45G,FAM160A1,MAFB,BHLHE40,UST,KCNK5,PHTF2,CDKN1A,ROBO4,CXCL8,SLC44A1,TNFAIP3,AKR1B1,SLC2A3,COX7C,PTPRF,PPP3CA,FAM102A,HINT3,CA2,DNER,ANKRD1,EMILIN2,SCARF2,LBR,CTSC,GPR39,SERPINB1,SPHK1,PLAUR,ELOVL6,SERPINB9,ELOVL7,SPTB,PRSS12,SERPINB6,ELF3,DNAJC6,HKDC1,PPARG,NCOA7,RAPGEF5,PLCB1,ACTRT3,MAPRE2,DDR2,CEBPB,CEBPD,SLC20A1,HSD17B6,AKAP5,PDLIM1,CACNG6,RASD2,IFI16,CHSY1,LRRC8D,ZNF469,PCDH1,SNORD72,GALNT7,NQO2,PCDH9,SMOX,PLEKHA2,PCDH7,SEMA4B,SAMD4A,PDZK1IP1,DHRS2,KLF2,VEGFA,GALC,RNF145,KRT19,GATM,NFASC,DPY19L1,TSPAN13,HIST3H2A,NFIA,DLC1,KBTBD8,IL18R1"
"gene_set_query"	"471"	"ZNF652"	"507.5"	"Literature ChIP-seq,125;ARCHS4 Coexpression,1084;Enrichr Queries,743;GTEx Coexpression,78"	"PHTF2,CAMK2D,CDKN1A,BTG1,KLK5,IRS2,SLC2A3,AHR,DMKN,CLDN1,HIF1A,FOXO1,ETS2,MTDH,NIPAL4,PPP3CA,GPR176,ATXN1,HINT3,NAMPT,TIMM17A,BBX,TNS4,IL6R,PRNP,PAQR9,FBXL17,LIFR,ELOVL7,SCAMP1,TTC39C,OVOL2,VEGFA,NFIA,RASAL2-AS1,BHLHE40,ATP13A3,ULBP2,IL6ST,CPEB2,LRP12,DDR2"
"gene_set_query"	"472"	"LMX1B"	"509.7"	"ARCHS4 Coexpression,466;Enrichr Queries,779;GTEx Coexpression,284"	"CDKN1A,SDC4,ONECUT2,CHRNA7,KLK5,SLC1A2,LAMC2,APCDD1,DMKN,CLDN1,KLK7,THSD4,NIPAL4,CACNG8,ZNF703,SLC17A6,KIF1A,TNS4,PCDH1,MSX2,UNC5B,WNT7B,EN2,TBC1D9,BMP7,OVOL2,SULF2,SDK1,NFASC,MAFB,NFIA,BHLHE40,EPHA2,DDR2"
"gene_set_query"	"473"	"DPF3"	"509.7"	"ARCHS4 Coexpression,481;Enrichr Queries,430;GTEx Coexpression,618"	"FHOD3,CDKN1A,PRKAA2,SERPINE2,TNC,IRS2,IQGAP2,SIPA1L2,THSD4,SYNE1,KLHL31,CACNG6,EFNB2,NT5E,PDLIM3,PDE4B,TMEM38B,ST3GAL1,DUSP4,PRNP,NAA30,ZHX2,PCDH9,UNC5B,SAMD4A,FBXL17,FRMD4B,SPTB,DUSP6,SULF2,SDK1,MAFB,NFIA,RRAGD,BHLHE40,ALPK2,PHLDB2,DDR2"
"gene_set_query"	"474"	"MYT1"	"509.7"	"ARCHS4 Coexpression,261;Enrichr Queries,916;GTEx Coexpression,352"	"GRAMD1B,SNAP25,GPM6A,CDKN1A,RTN1,ONECUT2,RASGRF1,SLC1A2,SYNE1,FSTL5,DNER,KIF1A,SYT4,ZNF462,EN2,ISLR2,ETV1,RGMB,BMP7,GADD45G,NFASC,TUBB2A,NFIA,DNAJC6,NOVA2,FAT2,CPE,SCN2A,SCG2"
"gene_set_query"	"475"	"ELK4"	"509.8"	"ARCHS4 Coexpression,438;ENCODE ChIP-seq,106;Enrichr Queries,753;ReMap ChIP-seq,210;GTEx Coexpression,1042"	"CDKN1A,BTG1,LPGAT1,CXCL8,IRS2,KLHDC7B,AHR,JADE2,COX7C,ETS2,RGS5,FAM174A,CASP4,TIMM17A,BBX,SLC39A8,KIF1A,PRKACB,HIST1H2AC,IER3,MAP3K5,RALGPS2,SERPINB1,DESI2,OSMR,DUSP6,SERPINB6,UHMK1,CDCP1,ELF3,MDFIC,MTHFD2L,S100A6,S100A5,UCA1,IL6ST,ACTRT3,DDR2,HIF1A,FOXO1,ZMPSTE24,HRH1,ATXN1,SFN,HIVEP2,MPZL3,GBP2,SKIL,PRNP,NQO2,SNORD12B,TIPARP,PLEKHA2,MID1IP1,TNFRSF10A,VEGFA,SPCS3,DPY19L1,GIPC3,NFIA,BHLHE40,ATP13A3"
"gene_set_query"	"476"	"ARNT"	"510.0"	"Literature ChIP-seq,24;ARCHS4 Coexpression,1052;Enrichr Queries,790;ReMap ChIP-seq,137;GTEx Coexpression,547"	"MAP10,PHTF2,CDKN1A,CHPF,SLC44A1,TNC,AKR1B1,IRS2,JADE2,AHR,PTPRK,SIPA1L2,COX7C,ETS2,FAM107B,ADAMTS4,PPP3CA,FAM102A,DEPTOR,ADORA1,LEPR,BBX,SLC16A7,ENPP1,KIF1A,PRKACB,LBR,IL6R,SAMD11,DUSP4,EDN1,TLE1,MSX2,IL1R2,SHROOM3,SLC30A1,DUSP6,BACE2,ELF3,DNAJC6,SLCO4A1,IL1RAPL1,CDH12,PPARG,IL6ST,ACTRT3,TRIB2,EPHA2,DDR2,RAI14,CEBPB,CAMK2D,SDC4,CFH,SLC1A2,ABHD17C,HIF1A,FHIT,FOXO1,CACNG6,ATXN1,HIVEP2,N4BP3,ST3GAL1,FZD1,PPP1R14A,PRNP,SNORD12B,NQO2,PCDH9,LGI3,WNT7B,SEMA4B,MID1IP1,KLHL4,BMP7,CP,DHRS2,SGPP1,SULF2,VEGFA,KRT19,DPY19L1,CT62,HIST3H2A,PPP2R2C,NFIA,BHLHE40,CYP1A1,FAT2,FAM171B,CPEB2"
"gene_set_query"	"477"	"ZBED1"	"510.3"	"ARCHS4 Coexpression,893;Enrichr Queries,239;ReMap ChIP-seq,217;GTEx Coexpression,692"	"IFITM3,PHTF2,CDKN1A,IFITM1,BTG1,CXCL8,TNFAIP3,IRS2,KLHDC7B,AHR,BMI1,PRSS23,ETS2,CTSL,NAMPT,EMILIN2,TMEM38B,IL6R,HIST1H2AC,IER3,IGFBP4,F2R,SPTB,DUSP6,TUBB2A,S100A6,DDR2,B4GALT5,CEBPB,CEBPD,FAM129A,HIF1A,FOXO1,CACNG6,PDLIM1,APH1A,IFI16,PMAIP1,GBP2,SKIL,GBP1,SNORD72,PRNP,SNORD12B,MID1IP1,SLC16A10,HIST3H2A,MAFB,BHLHE40"
"gene_set_query"	"478"	"ONECUT1"	"510.3"	"ARCHS4 Coexpression,281;Enrichr Queries,569;ReMap ChIP-seq,6;GTEx Coexpression,1185"	"MAP10,CDKN1A,ONECUT2,TMEM167A,LRR1,AKR1B1,PLOD2,CXCL1,IRS2,AHR,CXCL3,CLDN1,CXCL2,ETS2,CREB3L3,NKX1-2,BBX,TMED7,LBR,TGM2,SMIM13,PAQR9,NAA30,TLE1,MSX2,IGFBP4,ELOVL2,EN2,SHROOM3,ISLR2,ELOVL6,SLC30A1,RGMB,TMEM170B,DUSP6,MTHFD2L,NCOA7,PPARG,IL6ST,PHLDB2,MAPRE2,EPHA2,DDR2,CAMK2D,CEBPB,CFH,CEBPD,SLC1A2,AKAP7,AK4,HSD17B6,SLC7A2,HOTAIRM1,EFNB2,SOCS3,ATXN1,FLRT3,LRRC8D,SLC17A6,HIVEP2,PCDH1,SLC19A2,BCHE,ZNF462,NDFIP1,JAG1,PCDH9,SNAP25-AS1,TIPARP,SEMA4B,SAMD4A,LYZ,CP,BMP7,GADD45G,MARCH3,GATM,MAFB,NFIA,NEURL3,BAMBI,NOVA2,BHLHE40,ATP13A3,ADORA2A-AS1"
"gene_set_query"	"479"	"ZFP90"	"511.7"	"ARCHS4 Coexpression,429;Enrichr Queries,593;GTEx Coexpression,513"	"GPM6A,CDKN1A,CEBPB,GMFB,BTG1,RTN1,FAM129A,TNC,TNFAIP3,AK4,FSTL1,CXCL2,FOXO1,EFNB2,SOCS3,SLC17A6,KIF1A,PRKACB,WDR17,PRNP,FZD3,PCDH9,IGFBP4,F2R,ISLR2,SCAMP1,DUSP6,SULF2,GALC,NFASC,MAFB,TUBB2A,NAV3,NFIA,DNAJC6,BHLHE40,IL6ST,TRIB2,SKAP2,DDR2"
"gene_set_query"	"480"	"ZBTB7A"	"512.2"	"ARCHS4 Coexpression,838;ENCODE ChIP-seq,25;Enrichr Queries,799;ReMap ChIP-seq,232;GTEx Coexpression,667"	"IFITM3,IFITM1,CDKN1A,LPGAT1,CHPF,MAST4,AKR1B1,TNFAIP3,IRS2,LAMC2,CXCL1,JADE2,BMI1,CXCL3,CLDN1,ETS2,FAM102A,NIPAL1,CA2,NKX1-2,PDE4A,SCARF2,PRKACB,SAMD11,TGM2,SEMA6B,MYLIP,IL4R,UNC5B,ITGA2,F2R,SERPINB9,ELOVL7,OSMR,RGMB,PRSS12,DUSP6,SSTR5,OVOL2,CLDN11,ADAM19,BACE2,PDE5A,B4GALT6,EPHA2,DDR2,HBEGF,B4GALT5,CEBPB,PRKAA2,CEBPD,SDC4,ABHD17C,AKAP5,IQGAP2,HIF1A,FSTL1,FHIT,FOXO1,SLC7A2,SOCS3,PDLIM3,TMEM246,ATXN1,ITPRIPL1,EGFLAM,RDH10,LRRC8C,KCNMB4,SFN,ZNF469,HIVEP2,N4BP3,E2F7,PRNP,GCH1,SMAGP,PLEKHA2,LGI3,SEMA4B,KIAA1549L,SLC16A10,KLF2,VEGFA,SNX18,CT62,PPP2R2C,GIPC3,NFIA,BHLHE40,FAM171B"
"gene_set_query"	"481"	"PURA"	"512.5"	"ARCHS4 Coexpression,16;GTEx Coexpression,1009"	"SNAP25,RASGRF1,SLC1A2,BMI1,MTDH,SYNE1,PPP3CA,CREG2,HIVEP2,KIF1A,PRKACB,GABBR2,NDFIP1,PCDH9,SLC2A13,LGI3,FBXL17,KIAA1549L,HPCAL4,PPP2R2C,DNAJC6,IMPAD1,CPE,RAPGEF5,PLCB1,SCN2A,LRP12,ABCG2,HCN1"
"gene_set_query"	"482"	"HOXB8"	"513.7"	"ARCHS4 Coexpression,1098;Enrichr Queries,356;GTEx Coexpression,87"	"CDKN1A,GMFB,SLC44A1,SERPINE2,ONECUT2,CEBPD,TNC,SLC2A3,PRSS23,FAM107B,KLK6,EFNB2,UGT8,NT5E,CA2,DNER,ZNF703,MAP7,PDE4B,LRRC8D,PLXNA1,IER3,TGM2,DUSP4,PRNP,JAG1,MSX2,UNC5B,IGFBP4,PCDH7,ELOVL7,KLHL4,DUSP6,SULF2,CLDN11,DPY19L1,COL3A1,MAFB,NFIA,BAMBI,BHLHE40,S100A6,PPARG,RAPGEF5,SKAP2,DDR2,EPHA2"
"gene_set_query"	"483"	"PKNOX2"	"514.3"	"ARCHS4 Coexpression,701;Enrichr Queries,618;GTEx Coexpression,224"	"GRAMD1B,GPM6A,RTN1,GMFB,SERPINE2,TNC,SOBP,PRSS23,SYNE1,PTPRG,EFNB2,CACNG8,CREG2,PDE4B,HIVEP2,KIF1A,HMCN1,GABBR2,PCDH9,IGFBP4,PCDH7,FBXL17,KIAA1549L,SAMD4A,HPCAL4,DUSP6,SULF2,SDK1,COL3A1,MAFB,NFIA,NAV3,PPP2R2C,NOVA2,BHLHE40,PLCB1,TRIB2,HCN1,DDR2"
"gene_set_query"	"484"	"HES4"	"514.7"	"ARCHS4 Coexpression,1039;Enrichr Queries,24;GTEx Coexpression,481"	"IFITM3,CDKN1A,IFITM1,BTG1,CXCL8,SERPINE2,ADIRF,TNFAIP3,IRS2,CXCL1,SLC2A3,SOBP,PRSS23,CXCL2,RGS5,NAMPT,SCARF2,HIST1H2AC,SAMD11,IER3,EDN1,PTGIS,SPHK1,F2R,PLAUR,DUSP6,TUBB2A,S100A6,PDE5A,NCOA7,ANGPTL4,HBEGF,DDR2,CEBPB,CEBPD,SDC4,FAM129A,EFNB2,SOCS3,IFI16,ZNF703,PMAIP1,GBP2,GBP1,PPP1R14A,PRNP,JAG1,GCH1,WNT7B,KLF2,VEGFA,TMEM158,MAFB,BAMBI,BHLHE40"
"gene_set_query"	"485"	"ZNF248"	"515.0"	"ARCHS4 Coexpression,268;Enrichr Queries,542;GTEx Coexpression,735"	"GPM6A,CDKN1A,GMFB,RTN1,TNFAIP3,IRS2,SIPA1L2,PRSS23,SYNE1,EFNB2,FSTL5,ATXN1,PDE4B,HIVEP2,GBP2,PRKACB,RALGPS2,DUSP4,WDR17,SYT4,PRNP,FZD3,JAG1,NDFIP1,PCDH9,EN2,SAMD4A,ISLR2,DUSP6,TUBB2A,NFIA,BHLHE40,SCN2A,IL6ST,B4GALT6,PLCB1,CPEB2,TRIB2,DDR2"
"gene_set_query"	"486"	"NFE2"	"515.4"	"ARCHS4 Coexpression,799;ENCODE ChIP-seq,87;Enrichr Queries,339;ReMap ChIP-seq,166;GTEx Coexpression,1186"	"IFITM3,CDKN1A,IFITM1,CHPF,SERPINE2,NCF2,TNFAIP3,SLC2A3,CXCL2,ETS2,ADAMTS4,HINT3,CA2,PDE4A,EMILIN2,LBR,HIST1H2AC,IER3,TGM2,SERPINB1,IL1R2,PLAUR,HLA-B,HLA-C,SLC30A1,DUSP6,SERPINB6,TUBB2A,S100A6,S100A5,PPARG,ANGPTL4,TLR5,ACTRT3,DDR2,KCNE1,CEBPB,CEBPD,SLC20A1,FAM129A,ADRB2,IQGAP2,MTDH,SOCS3,GBP2,NQO2,LAMB3,PDZK1IP1,KLF2,GADD45G,VEGFA,RNF145,HIST3H2A,MAFB,BHLHE40"
"gene_set_query"	"487"	"ETV4"	"516.0"	"ARCHS4 Coexpression,664;Enrichr Queries,130;ReMap ChIP-seq,148;GTEx Coexpression,1122"	"CDKN1A,IFITM1,CHPF,SERPINE2,TNC,LAMC2,SLC2A3,CLDN1,PRSS23,ADAMTS4,GAPDHP46,CA2,HIST1H2AC,IER3,TGM2,HS3ST3B1,DUSP4,SERPINB1,ZHX2,IL4R,IGFBP4,SPHK1,ITGA2,PLAUR,ETV1,DUSP6,SSTR5,CDCP1,SLCO4A1,S100A6,ANGPTL4,SMPDL3A,TRIB2,EPHA2,HBEGF,DDR2,CEBPB,SDC4,SLC20A1,AK4,SOCS3,NT5E,PMAIP1,LRRC8A,E2F7,PRNP,NQO2,JAG1,LAMB3,SEMA4B,LYZ,CP,DHRS2,VEGFA,SULF2,BHLHE40"
"gene_set_query"	"488"	"KLF15"	"518.3"	"ARCHS4 Coexpression,1055;Enrichr Queries,281;GTEx Coexpression,219"	"IFITM3,CDKN1A,CEBPB,SERPINE2,CEBPD,SDC4,GALNT18,IRS2,ADRB2,HSD17B6,SLC7A2,FOXO1,PTPRG,SOCS3,STAMBPL1,HINT3,CA2,AASS,SLC19A2,IER3,MFSD2A,TGM2,SAMD11,DUSP4,PRNP,ZHX2,TLE1,LIFR,CP,DUSP6,KLF2,GADD45G,VEGFA,MAFB,NFIA,LIFR-AS1,BHLHE40,PPARG,ANGPTL4,MOCS1,HBEGF,DDR2"
"gene_set_query"	"489"	"KDM5B"	"518.4"	"Literature ChIP-seq,143;ARCHS4 Coexpression,706;ENCODE ChIP-seq,13;ReMap ChIP-seq,262;GTEx Coexpression,1468"	"FHOD3,GMFB,CHPF,TMEM167A,GALNT18,PLOD2,JADE2,TOMM20,RGS5,GPR176,DEPTOR,NAMPT,NKX1-2,SAMD11,TLE1,MSX2,EPHA8,F2R,ISLR2,LIFR,FRMD4B,SCAMP1,TMX4,TMX1,ROR1,FAR2,IL6ST,TRIB2,EPHA2,ABCG2,RAI14,GPM6A,SLC1A1,AK4,IQGAP2,HIF1A,MTDH,HOTAIRM1,ZMPSTE24,EFNB2,SOCS3,UGT8,ISOC1,PMAIP1,HIVEP2,SKIL,TNFSF18,FZD3,NDFIP2,NDFIP1,SLC16A10,TDRD5,FERMT1,SDK1,PLCXD3,MAFB,BHLHE40,UST,CPE,CNIH3,LRP12,PHTF2,TENM3,MCTP1,ONECUT2,SLC44A1,MAST4,BNC1,SLC2A3,SOBP,BMI1,PTPRG,PPP3CA,GLIPR1,HINT3,CTSL,DNER,EMILIN3,TIMM17A,PDE4A,LBR,AASS,CTSC,GPR39,ZHX2,NAA30,SLC2A13,ITGA2,SPHK1,NOG,EN2,ELOVL7,NRG2,RGMB,DUSP6,SERPINB6,SLC22A23,TUBB2A,SLCO4A1,IL1RAPL1,B4GALT6,SMPDL3A,MAPRE2,B4GALT5,CEBPB,RBM47,CAMK2D,SLC20A1,FITM2,PDLIM3,OXCT1,LRRC8C,LRRC8D,SLC17A6,ZNF469,GALNT7,ZNF462,GABBR2,PLEKHA2,WNT7B,PCDH7,SAMD4A,SULF2,RNF145,KRT19,SNX18,TSPAN13,TRIML2,PPP2R2C,MGAT4A,DLC1,TLL1,ATP13A3,KBTBD8"
