Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1508"	"HSFY1"	"1225.0"	"ARCHS4 Coexpression,1603;GTEx Coexpression,847"	"LRRC37A3,HCN4,COA3,ITGB5,KRT13,ACSL3,FAM71F2,TP53I3,TMEM43,CHSY1,CHST12,TMED3,RNF170,CHST14,CEP41,DRICH1,SEC11C,LRP11"
"gene_set_query"	"1509"	"ARHGAP35"	"1231.0"	"ARCHS4 Coexpression,1231;GTEx Coexpression,1231"	"TSACC,CCDC89,PRKCSH,MAPK8IP1,AKAP1,NDST1,IFT22,SAMD15,SPATA33,PRR19,GPC1,CANX,MAP1A,CCDC96,CLPTM1,DAG1,GPR137,MLEC,CCDC87,ACTRT3"
"gene_set_query"	"1510"	"ZNF679"	"1231.0"	"ARCHS4 Coexpression,1527;Enrichr Queries,699;GTEx Coexpression,1468"	"TSACC,FKBP14,FAM129A,BZW1P2,CCDC96,CHST15,E2F2,MFSD2A,EOMES,TNFRSF12A,GINS3,HSPA6,EPDR1,TOR1B,DNAJC15,BMP7,LCA5L,SPATA33,SOAT2,CCNE1,ZNF239,CCDC87,ZNF117,TGFBI,ACTRT3,DRICH1"
"gene_set_query"	"1511"	"CSRNP1"	"1233.0"	"ARCHS4 Coexpression,1352;GTEx Coexpression,1113"	"IL4R,DGCR11,EGR3,TXK,C5AR1,RHBDF2,NFATC2,CYBA,ABHD5,TSN,EHD1,ARV1,CHSY1,MGAT1,FXYD5,GRASP,IL6R"
"gene_set_query"	"1512"	"FOXB2"	"1233.0"	"ARCHS4 Coexpression,1355;Enrichr Queries,1214;GTEx Coexpression,1130"	"MAGEH1,PODXL2,WRB,MST1R,MCHR1,SHH,HHAT,CHAF1A,NCLN,SIAE,FOXD4,EOMES,EGR3,SUSD1,ALG14,EPDR1,BCDIN3D,MANEAL,SYP,BMP7,FAM155B,DISP2,ACTA1,TMEM179,PRKAR1B,VGF,LRFN1"
"gene_set_query"	"1513"	"ZNF12"	"1234.0"	"ARCHS4 Coexpression,1254;Enrichr Queries,966;GTEx Coexpression,1481"	"TFRC,SLC44A1,PRKCSH,NDUFB11,LAGE3,MTDH,UGCG,MYDGF,HHAT,LMAN2,CLPTM1,ADORA1,POLR2E,ZNF347,TAS2R5,PSENEN,PRELID1,NUDC,TMEM30A,ATP11C,ALG1,TGFBR1,B3GNT2,TRIP11,ZSCAN25,IL6ST,MCM2"
"gene_set_query"	"1514"	"TFAP2D"	"1235.0"	"ARCHS4 Coexpression,1587;Enrichr Queries,1394;GTEx Coexpression,725"	"EOMES,GABRB3,GPR39,NRSN2,PCNA,SCD5,STMN3,VSTM2L,ESCO2,MAPK8IP2,FOXRED2,CYP26B1,GPRIN1,MAP1A,CHN1,DPF1,LANCL2,CSPG5,ZNF215,SPDL1,NPTXR,LZTS1,FAM81A"
"gene_set_query"	"1515"	"ZNF516"	"1236.0"	"ARCHS4 Coexpression,1229;Enrichr Queries,1003;GTEx Coexpression,1477"	"NRP1,CNTFR,SLC43A2,PRKCSH,PTAFR,C5AR1,LFNG,EFNB2,HHAT,SAMD15,CHSY1,CHST15,EPHB2,IL6R,NUP214,CMTM3,TMEM50A,NAV1,PA2G4,ST7L,TBL2,DOK3,MMP23B,CMTM1,DRICH1,CD44"
"gene_set_query"	"1516"	"NFATC3"	"1238.0"	"ARCHS4 Coexpression,1469;Enrichr Queries,1010;GTEx Coexpression,1236"	"PHTF2,PRIM2,UBIAD1,MOCS3,SELPLG,TFRC,PRKCSH,SLC1A4,CORO1A,HHAT,PDPR,UCP3,EMC3,LRRC8C,E2F2,PSMF1,TMEM38B,NUP214,TXNRD1,NFATC2,EXT1,POLR3C,FASTKD5,IL6ST,CD44,DNASE1L1"
"gene_set_query"	"1517"	"FOXB1"	"1244.0"	"ARCHS4 Coexpression,1113;Enrichr Queries,1278;GTEx Coexpression,1342"	"TMEM151A,EMC3-AS1,PODXL2,COX16,WRB,ODC1,ZNF66,TMEM97,FGF1,FKBP9P1,SHH,HHAT,ADORA1,SEC62,EPHB2,EOMES,GDF11,GINS2,FZD3,EGR3,FKRP,ROM1,SCD5,ALG14,BMP7,DHFR,ACTA1"
"gene_set_query"	"1518"	"NR6A1"	"1245.0"	"ARCHS4 Coexpression,1462;Enrichr Queries,1346;GTEx Coexpression,927"	"NRP1,PRKCSH,TMEM97,PKMYT1,EFNB2,HHAT,SAMD15,FAM124A,ORC1,PODXL,CCDC96,GPR137,PRR22,NUP214,GINS2,CDC6,LCA5L,TBL2,SPATA33,PRR19,TMEM33,TMX1,OSTC,CCDC87,REEP6,DRICH1"
"gene_set_query"	"1519"	"ZNF804B"	"1248.0"	"ARCHS4 Coexpression,1602;Enrichr Queries,1376;GTEx Coexpression,766"	"GABRB3,GABBR2,TMEM184C,PARM1,GRID1,PIGQ,KCNC3,MYH16,FAM189A2,ISM1,CLN5,GRK1,REEP1,OCLN,FAM167A,HHAT,RAB36,MMP15,CANX,RNF170,SLC26A4"
"gene_set_query"	"1520"	"SKOR1"	"1249.0"	"ARCHS4 Coexpression,1206;GTEx Coexpression,1291"	"RTN4R,APC2,GPR39,CNTFR,PCNA,KCNC1,ELMOD1,STMN3,KCNAB3,AKAP1,DLK2,FGF17,DISP2,FNDC5,XKR7,MMP24,SPOCK2,GPRIN1,B4GALNT1,ZNF215,GABRD"
"gene_set_query"	"1521"	"MLXIP"	"1249.0"	"ARCHS4 Coexpression,1472;Enrichr Queries,843;GTEx Coexpression,1432"	"NRP1,MYLK2,SYNM,B4GALT1,TFRC,PRKCSH,SPPL2A,PSEN2,SLC38A10,LFNG,NDST1,HHAT,SLN,UCP3,CHRNA10,IL6R,FADS1,LRRC47,POLR2J3,PPP3CB-AS1,NAV1,ACTA1,OSTC,TGFBI,IL6ST,CD44"
"gene_set_query"	"1522"	"HIVEP2"	"1254.0"	"ARCHS4 Coexpression,1473;Enrichr Queries,1077;GTEx Coexpression,1212"	"NRP1,PRKCSH,PELI3,ATL1,AMIGO1,EFNB2,HHAT,SPOCK2,SIRPA,AP4S1,B4GALNT1,BSN,GSTK1,GABBR2,LYNX1,EGR3,IL4R,EMP1,SYP,EXT1,TMBIM4,RER1,MAP1A,IL6ST,CD44"
"gene_set_query"	"1523"	"ZNF337"	"1257.0"	"ARCHS4 Coexpression,1365;Enrichr Queries,1121;GTEx Coexpression,1285"	"SYNM,KCNC1,PRKCSH,CYB5D1,EFNB1,HHAT,MMP24,TMEM43,PODXL,GPC1,LMAN2,ZNF347,GABRD,KIAA0319,PRELID1,KIDINS220,AHNAK2,NAV1,KCNAB3,BLCAP,FGF17,DISP2,XKR7,KIAA1614,TP53I3,ZNF37BP,MCM2"
"gene_set_query"	"1524"	"LHX8"	"1266.0"	"ARCHS4 Coexpression,1039;Enrichr Queries,1289;GTEx Coexpression,1469"	"NRP1,RTN3,MAGEH1,SPEF1,ATL1,WRB,CPLX1,COCH,GRM2,HHAT,CYP26B1,CACNG4,EOMES,FZD3,EGR3,GRID1,SCD5,ACSL3,BLCAP,GDAP1,REEP1,DNAJA1,ACTA1,EID1,CSPG5"
"gene_set_query"	"1525"	"ZNF534"	"1269.0"	"ARCHS4 Coexpression,1536;GTEx Coexpression,1001"	"APC2,KCNC1,AMIGO1,GINS3,MAPK8IP2,DNAJC15,AP3B2,GDAP1,DISP2,CCNE1,SPOCK2,HNRNPKP4,B4GALNT1,ZNF215,BSN,ATP6V0E2,KIAA0319,GABRD"
"gene_set_query"	"1526"	"FOXD4L6"	"1270.0"	"ARCHS4 Coexpression,1590;Enrichr Queries,949"	"FOXD4,ABCC3,GPR39,CD82,AMIGO1,HSPA6,CCDC150P1,SHH,FUT8,GPRIN1,CILP2,LZTS1,E2F7,FOXD4L1"
"gene_set_query"	"1527"	"GBX1"	"1270.0"	"ARCHS4 Coexpression,1441;Enrichr Queries,1042;GTEx Coexpression,1328"	"EOMES,MYLK2,SYNM,EGR3,TPM3,GRID1,NOG,FNDC5,ACTA1,HHAT,CYP26B1,WNT11,SLN,SOAT2,BAG3,UCP3,NEK10,CHRNA10,EMC6,TMEM38A,TMEM38B"
"gene_set_query"	"1528"	"KAT7"	"1271.0"	"ARCHS4 Coexpression,1054;GTEx Coexpression,1487"	"NUP214,SLC35E3,ALG14,BCDIN3D,TMEM192,AK9,LCA5L,AKAP1,ST7L,FAM124A,KIF3B,CHST12,EBPL,CCDC87,AP4S1,LCMT2,PSMF1,CEP41,SFT2D2"
"gene_set_query"	"1529"	"DOT1L"	"1272.0"	"ARCHS4 Coexpression,1443;Enrichr Queries,1271;GTEx Coexpression,1102"	"TSACC,TFRC,PRKCSH,CTSZ,PKMYT1,PRPF19,RECQL4,HHAT,NCLN,CCDC96,GPR137,PRR22,RIBC2,NUP214,RHBDF2,NAV1,LCA5L,EHD1,TBL2,SPATA33,PRR19,PPIF,CCDC87,CD44,GRINA"
"gene_set_query"	"1530"	"ZSCAN5B"	"1273.0"	"ARCHS4 Coexpression,1415;Enrichr Queries,829;GTEx Coexpression,1574"	"PRKCSH,BZW1P2,SLC1A5,PKMYT1,NOL6,LIPC,CLP1,GPR137,ITGB7,ABCF2,FADS1,MFSD2A,EOMES,GINS3,TOR1B,DNAJC15,ACTA1,SPATA33,PRR19,SOAT2,CCNE1,GPRIN1,GJB5,MMP19,REEP6"
"gene_set_query"	"1531"	"ZBTB40"	"1273.0"	"ARCHS4 Coexpression,1628;Enrichr Queries,820;GTEx Coexpression,1370"	"NRP1,IL4R,SLC35D1,PRKCSH,SLC38A10,NAV1,ZNF75D,SLC1A5,LMF2,SLC9A1,LFNG,PCMT1,HHAT,TMEM214,TMEM248,GPD2,ADORA1,E2F2,B3GNT2,IL6ST,FADS1,ITGA9"
"gene_set_query"	"1532"	"ESX1"	"1276.0"	"ARCHS4 Coexpression,1463;Enrichr Queries,950;GTEx Coexpression,1414"	"KCNC3,HTRA1,PKMYT1,AK9,EFNB1,ANKRD1,GPR137,ZNF622,GPM6B,HMOX2,NUP214,EOMES,LRRC37A3,EGR3,KRT8,NFATC2,FAM155B,TBL2,KRT18,SPATA33,PRR19,ZNF833P,NEK10,CCDC87,REEP6"
"gene_set_query"	"1533"	"ASCL5"	"1284.0"	"ARCHS4 Coexpression,1613;GTEx Coexpression,955"	"LRRC47,PRMT6,SYNM,PSEN2,SLC1A4,TMEM97,CUZD1,TPST2,NUDT9,BACE1,PRDX4,SLN,SRPRB,SLC38A6,CHRNA10,CLCC1,TMEM38A"
"gene_set_query"	"1534"	"MGA"	"1286.0"	"ARCHS4 Coexpression,1220;Enrichr Queries,1171;GTEx Coexpression,1466"	"ZNF782,ZNF594,TMED9,NCOA5,SLC44A1,DHX9,ZC3H4,PRKCSH,KIDINS220,XRCC2,LMF2,CLN5,POLA1,MYDGF,HHAT,PDPR,EIF6,TRIP11,ZNF37BP,IL6ST,SFT2D2,ZNF596,MCM2,GRINA"
"gene_set_query"	"1535"	"ZNF236"	"1290.0"	"ARCHS4 Coexpression,876;Enrichr Queries,1388;GTEx Coexpression,1607"	"POLR2J3,BCAP31,LRRC37A3,PRELID1,NUDC,TMED9,SGMS1,PRKCSH,NDUFB11,MYDGF,HHAT,EIF6,PSMC3,MAN1A2,KDELR2,PPIB,SFT2D2"
"gene_set_query"	"1536"	"ZNF99"	"1291.0"	"ARCHS4 Coexpression,1033;Enrichr Queries,1270;GTEx Coexpression,1570"	"GABRB3,LRRC59,AHNAK2,SLC35E3,TCHH,ZDHHC5,ALG14,TMEM192,PRPF19,BMP7,APH1A,SEC61A1,TMX4,HHAT,TBL2,PRR19,P2RX5-TAX1BP3,FOXL2NB,GPR137,CCDC87,ZNF117,AP4S1,BSN"
"gene_set_query"	"1537"	"DMRTA2"	"1292.0"	"ARCHS4 Coexpression,1362;Enrichr Queries,962;GTEx Coexpression,1551"	"EOMES,APC2,GDF11,FZD3,EGR3,NOG,KRT13,EMP1,BMP7,EFNB2,FNDC5,ACTA1,HHAT,CYP26B1,IFT22,TP53I3,LPAR5,VGF,KRT15,NHLH1,MALL,CEP41,EPHB2,FADS1"
"gene_set_query"	"1538"	"NKX11"	"1293.0"	"ARCHS4 Coexpression,1531;GTEx Coexpression,1055"	"TSACC,SURF2,ALG14,BCDIN3D,EMC10,WDR66,DISP2,SAMD15,TBL2,SPATA33,CCDC96,GPR137,CCDC87,CILP2,SIAE,KRT8P45,RIBC2,SLC39A3"
"gene_set_query"	"1539"	"ZFP62"	"1294.0"	"ARCHS4 Coexpression,1133;Enrichr Queries,1255;GTEx Coexpression,1495"	"ZNF782,ZNF594,TFRC,DHX9,PRKCSH,CD81,KIDINS220,DDX56,FAM189A2,CISD2,CYBA,GDAP1,TGFBR1,ZNF252P,HHAT,STAG1,TMEM33,ZNF37BP,TRIP11,TMEM209,SLC26A4,SMIM12,TAS2R5,MCM2"
"gene_set_query"	"1540"	"FEZF1"	"1295.0"	"ARCHS4 Coexpression,1498;Enrichr Queries,1342;GTEx Coexpression,1044"	"EOMES,FZD1,MAGEH1,GDF11,FZD3,PODXL2,WRB,SCD5,STMN3,SLC1A4,NAV1,MANEAL,BMP7,BLCAP,TMEM179,SHH,CYP26B1,PRKAR1B,VGF,NHLH1,TMEM9,TSPAN3,TMEM14A"
"gene_set_query"	"1541"	"FOXI1"	"1297.0"	"ARCHS4 Coexpression,1379;Enrichr Queries,1063;GTEx Coexpression,1450"	"SLC23A3,SPEF1,KLK5,CLEC18B,IL20RB,KLK6,SPIB,CYP26B1,PODXL,ANKRD1,SLC12A2,CA12,FAHD1,XRCC3,LAMB4,KRT8,NFATC2,MFSD12,BMP7,KRT18,NAT1,KRT15,VOPP1,MCM5,CMTM1,SFXN2"
"gene_set_query"	"1542"	"MYRFL"	"1299.0"	"ARCHS4 Coexpression,1266;GTEx Coexpression,1331"	"SLC36A1,SLC23A3,SLC12A2,AMN,SAR1B,CYBRD1,SLC35G1,MST1R,KHK,SOAT2,MALL,ALDH18A1,REEP6,SMPDL3A,CES2"
"gene_set_query"	"1543"	"ZNF683"	"1303.0"	"ARCHS4 Coexpression,1610;Enrichr Queries,773;GTEx Coexpression,1525"	"EOMES,GSTK1,SELPLG,TSACC,CCDC89,PTAFR,FAM129A,CORO1A,PRSS23,HHAT,SPATA33,SPOCK2,LAMP3,CCDC96,CTLA4,E2F2,ITGB7,TGFBI,ACTRT3,DRICH1"
"gene_set_query"	"1544"	"ZNF518A"	"1304.0"	"ARCHS4 Coexpression,1037;Enrichr Queries,1296;GTEx Coexpression,1578"	"ZNF782,PRIM2,TMED9,CERS6,CD151,PRKCSH,ATP11C,SMC2,CCDC150P1,HHAT,MMP15,CLPTM1,UBXN8,ZNF789,TRIP11,ZNF117,IL6ST,SFT2D2,CFAP44,MCM2,GRINA"
"gene_set_query"	"1545"	"DBX1"	"1306.0"	"ARCHS4 Coexpression,1553;Enrichr Queries,1333;GTEx Coexpression,1032"	"LRRC37A3,EOMES,CNTFR,FZD3,EMC10,LDLRAD3,BMP7,PAXBP1-AS1,WDR66,AK9,SHH,HHAT,CYP26B1,SAMD15,GAL,SPATA33,TCTN1,GPR137,CILP2,REEP6,EPHB2,FADS1,SLC39A3"
"gene_set_query"	"1546"	"ZNF655"	"1306.0"	"ARCHS4 Coexpression,1615;Enrichr Queries,719;GTEx Coexpression,1584"	"SELPLG,PRKCSH,HNRNPAB,RTN4,PCMT1,UGCG,HHAT,NT5E,ZNF37BP,RIPK1,SLC25A21,TACC1,TGFBI,EMC7,IL6ST,SFT2D2,LBR,FADS1,CD44,MCM2"
"gene_set_query"	"1547"	"HOXD12"	"1307.0"	"ARCHS4 Coexpression,1588;Enrichr Queries,1327;GTEx Coexpression,1005"	"EOMES,FZD1,ABCC4,SYNM,CRTAP,EGR3,KDELR1,OSR1,PDE3B,PRSS23,TOR1AIP1,BTC,ACTA1,SHH,HHAT,MSRB3,SIAE,LBR,TRMT61A,NTSR1,MATN2,BMPR1A"
"gene_set_query"	"1548"	"ZNF648"	"1307.0"	"ARCHS4 Coexpression,1622;Enrichr Queries,1030;GTEx Coexpression,1268"	"FOXD4,CD82,GRID1,KDM8,SLC35E3,NAV1,BAAT,FGF1,BMP7,TMEM220,DHTKD1,EXT1,HHAT,LIPC,PODXL,APOC1,MAN1C1,MASP2,CHST13,SHBG,IL6R,HGFAC"
"gene_set_query"	"1549"	"DMRTC2"	"1309.0"	"ARCHS4 Coexpression,1540;Enrichr Queries,1290;GTEx Coexpression,1096"	"EOMES,TSACC,TNFRSF12A,KRT8,ESCO2,PKMYT1,LCA5L,NOL6,TBL2,YY2,SPATA33,PRR19,SOAT2,TMEM89,CCDC96,GPR137,CCDC87,REEP6,DRICH1,FADS1,RIBC2"
"gene_set_query"	"1550"	"ZNF783"	"1310.0"	"ARCHS4 Coexpression,1301;Enrichr Queries,1078;GTEx Coexpression,1550"	"IL4R,TMEM41A,PRKCSH,ZC3H4,XRCC3,DDX56,CORO1A,NOL6,ZNF252P,EHD1,LFNG,EFNB2,ARV1,HHAT,TMEM115,SUDS3P1,HYAL3,CYP20A1,ZNF37BP,SLC25A21,EMC7,TAS2R5,TNFRSF21,ICOSLG"
"gene_set_query"	"1551"	"ZFPM2"	"1312.0"	"ARCHS4 Coexpression,1510;Enrichr Queries,1143;GTEx Coexpression,1283"	"NRP1,KCNC1,CAV1,SCD5,EPDR1,KCNAB3,CLU,CLN5,FGF17,DISP2,EFNB2,APH1A,XKR7,HHAT,MMP24,KIAA1614,TEX9,PXMP2,ZNF37BP,ZNF347,TGFBI,GABRD,XPR1,MATN2"
"gene_set_query"	"1552"	"PRDM10"	"1314.0"	"ARCHS4 Coexpression,1568;Enrichr Queries,1362;GTEx Coexpression,1011"	"SLC36A1,PHTF2,NRP1,GPR39,CERS6,PCNA,KCNC1,CD81,PRKCSH,AVIL,AKAP1,NT5C3A,XKR7,NDST1,HHAT,MMP24,ABCB10,CHAF1A,UCP3,P2RY2,CHRNA10,ZNF215,ZNF530"
"gene_set_query"	"1553"	"OVOL3"	"1318.0"	"ARCHS4 Coexpression,1329;GTEx Coexpression,1306"	"TSACC,CHRNA5,SURF2,SCD5,GPR75,PKMYT1,BMP7,CST3,TBL2,SPATA33,PRR19,CCDC96,GPR137,CTLA4,CCDC87,PRKXP1,MGAT1,TTLL11,PRR22"
"gene_set_query"	"1554"	"ZIM3"	"1323.0"	"ARCHS4 Coexpression,1273;Enrichr Queries,1254;GTEx Coexpression,1441"	"TSACC,PRKCSH,GINS3,SLC35E3,HTRA1,TCHH,PRPF19,LCA5L,APH1A,HHAT,IFT22,TBL2,SPATA33,PRR19,SOAT2,CCNE1,P2RX5-TAX1BP3,FOXL2NB,CCDC96,NEK10,GPR137,CCDC87,AP4S1,FADS1"
"gene_set_query"	"1555"	"CBLL2"	"1323.0"	"ARCHS4 Coexpression,1626;Enrichr Queries,830;GTEx Coexpression,1512"	"GABBR2,NUS1,TSACC,CCDC89,PPM1L,MYH16,MANEAL,GDAP1,TMEM164,TGFBR1,LCA5L,UGCG,EFNB1,SHH,HHAT,MFAP3,CCDC96,CCDC87,ACTRT3,LY6E"
"gene_set_query"	"1556"	"KLF14"	"1327.0"	"ARCHS4 Coexpression,1493;Enrichr Queries,1161"	"EOMES,CRTAP,EGR3,CD151,NOG,GBA,HHAT,CYP26B1,WNT11,VGF,BAG3,MAN1C1,SLC38A6,SIAE,GRINA"
"gene_set_query"	"1557"	"ZNF484"	"1327.0"	"ARCHS4 Coexpression,1214;Enrichr Queries,1396;GTEx Coexpression,1372"	"LINC00680,FZD3,TMED9,SLC35B4,CD151,KCNC1,PRKCSH,CD81,KIDINS220,KCNAB3,GDAP1,XKR7,HHAT,MMP24,KIAA1614,ZNF347,P4HB,IL6ST,GABRD,ZNF530,GRINA"
"gene_set_query"	"1558"	"ZNF182"	"1335.0"	"ARCHS4 Coexpression,1350;Enrichr Queries,1260;GTEx Coexpression,1394"	"ZNF594,NRP1,CD151,PRKCSH,KCNC3,DDX56,PTAFR,CMTM6,ATP11C,TMEM260,CORO1A,ZNF75A,IFFO1,ADAT3,ASB16-AS1,NOL6,HHAT,DOK3,ZNF37BP,ZNF789,IL6ST,IL6R,FADS1,MCM2"
"gene_set_query"	"1559"	"LHX9"	"1335.0"	"ARCHS4 Coexpression,1435;Enrichr Queries,1244;GTEx Coexpression,1325"	"EOMES,FZD1,NRP1,FZD3,EGR3,WFS1,KIDINS220,ZNF66,MANEAL,BLCAP,MMP21,GALNT10,FNDC5,GRM2,HHAT,CYP26B1,MMP23B,NHLH1,FOXL2NB,UBXN8,TMEM18,CD44"
"gene_set_query"	"1560"	"ZNF510"	"1336.0"	"ARCHS4 Coexpression,1504;Enrichr Queries,1229;GTEx Coexpression,1274"	"ZNF594,ZNF583,CERS6,ATP6V0E1,KCNC1,ZNF480,DHX9,KIDINS220,AMIGO1,FAM189A2,THAP10,SCAMP2,SMC2,XKR7,MYDGF,HHAT,MMP24,MAN1A2,CANX,B3GNT2,B4GALNT1,BSN,IL6ST"
"gene_set_query"	"1561"	"HIVEP1"	"1336.0"	"ARCHS4 Coexpression,1410;Enrichr Queries,1248;GTEx Coexpression,1350"	"NRP1,PRELID1,NUDC,PRKCSH,NDUFB11,WRB,ATP11C,NAV1,TMEM131,TMPPE,MTDH,CLN5,EXT1,HHAT,POLR2E,B3GNT2,TMEM9,UMPS,IL6ST,SFT2D2,OGFRP1,CD44,ICOSLG,ARF6"
"gene_set_query"	"1562"	"DMRT2"	"1336.0"	"ARCHS4 Coexpression,1533;Enrichr Queries,990;GTEx Coexpression,1486"	"CA12,MYLK2,ROBO4,DGAT2,EGR3,CAV1,CLEC18B,SSC4D,ACTA1,HHAT,CYP26B1,SLN,PODXL,UCP3,PXMP2,CCDC86,KRT18P16,CCDC3,IGFBP6,TGFBI,TMEM38A,MOCS1,MATN2"
"gene_set_query"	"1563"	"FOXI2"	"1340.0"	"ARCHS4 Coexpression,1347;Enrichr Queries,1288;GTEx Coexpression,1385"	"EOMES,EGR3,MYEOV,ZDHHC5,KRT13,EMP1,KLHDC7B,BMP7,NUDT9,ACTA1,SHH,CYP26B1,FAM167A,TP53I3,LPAR5,SPOCK2,LRFN1,CYP4V2,GJB5,MALL,FOXL2NB,SLC38A6,PRKXP1,ARF6"
"gene_set_query"	"1564"	"ZBTB1"	"1346.0"	"ARCHS4 Coexpression,1479;Enrichr Queries,1018;GTEx Coexpression,1542"	"SLC30A6,NRP1,TFRC,SAR1A,PRKCSH,NDUFB11,RFTN1,MYH16,ATP11C,ACSL3,MTDH,IL27RA,DNAJA1,TMEM123,HHAT,TMX1,LRRC8C,TCEA1,B3GNT2,IL6ST,CD44,MCM2"
"gene_set_query"	"1565"	"FIGLA"	"1347.0"	"ARCHS4 Coexpression,1412;Enrichr Queries,1373;GTEx Coexpression,1256"	"EOMES,GPR39,EGR3,PCNA,GRID1,ALG5,PSEN2,TMEM97,ESCO2,CUZD1,LMF2,TPST2,ACTA1,PRDX4,CHAF1A,CCNE1,PQLC3,B3GNT2,ZNF215,SPDL1,TMEM18,SEC63"
"gene_set_query"	"1566"	"PAX3"	"1351.0"	"ARCHS4 Coexpression,1578;Enrichr Queries,1378;GTEx Coexpression,1097"	"LRRC47,EOMES,MYLK2,PHTF2,CNTFR,FZD3,BMP7,EFNB2,ACTA1,HHAT,RCN1,SLN,TMEM237,UCP3,ZW10,PSMC2,CHRNA10,TMEM38A,TMEM38B,LZTS1,GPM6B"
"gene_set_query"	"1567"	"ZNF716"	"1354.0"	"ARCHS4 Coexpression,1316;Enrichr Queries,1323;GTEx Coexpression,1423"	"GABRB3,CD82,SLC35E3,TMEM192,BMP7,LCA5L,NOL6,DISP2,HHAT,IFT22,SAMD15,TBL2,SPATA33,PRR19,P2RX5-TAX1BP3,FOXL2NB,CCDC96,GPR137,CCDC87,ZNF117,AP4S1,SFXN2"
"gene_set_query"	"1568"	"ZNF736"	"1357.0"	"ARCHS4 Coexpression,1121;GTEx Coexpression,1592"	"POLR2J3,GEN1,DHX9,ZNF480,XRCC2,ZNF66,FAM129C,CLN5,FAM111B,HNRNPM,PGBD2,TEX9,TCTN1,ZNF37BP,SFT2D2"
"gene_set_query"	"1569"	"NKX24"	"1358.0"	"ARCHS4 Coexpression,1185;GTEx Coexpression,1530"	"SLC35A2,ALYREF,XRCC3,SMC1A,DHFR,BST1,TMX4,SAMD15,CHAF1A,SPATA33,PRR19,EXO1,E2F1,GPR137,EBPL,REEP6,MFSD2A"
"gene_set_query"	"1570"	"RHOXF2B"	"1360.0"	"ARCHS4 Coexpression,1382;Enrichr Queries,1117;GTEx Coexpression,1582"	"NOG,ALG14,VSTM2L,BCDIN3D,PKMYT1,CPLX1,WDR66,FGF17,EFNB1,SEC61A1,FKBP9P1,CDC45,FAM124A,PRR19,SOAT2,NUDT19,GPR137,REEP6,GABRD,FADS1,TGM2,IL13RA1"
"gene_set_query"	"1571"	"SOX30"	"1363.0"	"ARCHS4 Coexpression,1547;Enrichr Queries,1228;GTEx Coexpression,1313"	"EOMES,LRRC37A3,HCN4,EGR3,TSACC,CCDC89,PRKCSH,FAM71F2,LCA5L,AKAP1,HHAT,TBL2,VGF,SPATA33,SOAT2,CCDC96,CCDC87,ACTRT3,DRICH1,FADS1"
"gene_set_query"	"1572"	"TPRX1"	"1363.0"	"ARCHS4 Coexpression,1413;Enrichr Queries,1167;GTEx Coexpression,1510"	"GINS3,TCHH,KRT8,BZW1P2,PKMYT1,TOR1B,DNAJC15,KLK6,NOL6,TBL2,SPATA33,PRR19,SOAT2,CRISPLD2,CCNE1,CLP1,SLC16A6,GPR137,CCDC87,REEP6,ABCF2,FADS1,MFSD2A"
"gene_set_query"	"1573"	"CIC"	"1365.0"	"ARCHS4 Coexpression,1321;Enrichr Queries,1272;GTEx Coexpression,1502"	"LRRC37A3,PRKCSH,ZC3H4,CHPF2,MBOAT7,SLC38A10,NAV1,CCDC183-AS1,GTF2F1,RTN4,LMF2,SLC9A1,NDST1,HHAT,PRR19,CLPTM1,GPR137,QRICH2,CTSD,ZNF596,DGCR2,GRINA"
"gene_set_query"	"1574"	"POU3F4"	"1366.0"	"ARCHS4 Coexpression,1495;Enrichr Queries,1354;GTEx Coexpression,1250"	"GABRB3,APC2,WNT10B,CNTFR,FZD3,SPEF1,KIDINS220,TPM3,ELMOD1,EPHX4,PKMYT1,BLCAP,COCH,ADAM23,EPHB2,LZTS1,CACNG4,GPM6B"
"gene_set_query"	"1575"	"MZF1"	"1366.0"	"ARCHS4 Coexpression,1339;Enrichr Queries,1299;GTEx Coexpression,1461"	"EGR3,DBNL,PRKCSH,PIGQ,KCNC3,DDX56,SLC38A10,JMJD8,LMF2,RECQL4,HHAT,E2F1,ZNF37BP,ZNF789,E2F2,IARS2,MROH6,CFAP44"
"gene_set_query"	"1576"	"TBX22"	"1367.0"	"ARCHS4 Coexpression,1434;Enrichr Queries,1337;GTEx Coexpression,1330"	"TSACC,ATP11C,CDC6,LCA5L,HHAT,CYP26B1,SAMD15,GAL,SPATA33,PRR19,SOAT2,PSMC4,HHIPL2,ANKRD1,GPR137,ZNF239,CCDC87,KRT18P16,REEP6,SLC26A4,PRR22,BMPR1A"
"gene_set_query"	"1577"	"ZSCAN9"	"1370.0"	"ARCHS4 Coexpression,1393;GTEx Coexpression,1347"	"TOE1,ZNF782,ZNF594,MAGEH1,NDFIP2,FZD3,NCOA5,KIDINS220,DDX56,ELMOD1,BLCAP,GDAP1,REEP1,DNAJA1,ZNF789,FADS1,ZNF596"
