Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1239"	"ZNF223"	"972.0"	"ARCHS4 Coexpression,1374;Enrichr Queries,225;GTEx Coexpression,1317"	"KDM5B,BTG2,IFITM1,PANK3,DUSP19,SLC2A3,CHD3,HID1,HERC5,RGS2,ZFP36,PSD3,TNFSF10,ZNF285,ZNF284,WSB1,USP49,NCOA3,PDE4C,MINK1,IL18,DUSP6,PTBP2,FAM133B,PDIK1L,CTDSP2,ZNF439,DDIT4,CRYZL1,HECA,ALDOC,ANKRA2,CACUL1,TMEM106A,BIRC3,CEBPB,AASDH,NDRG1,MBTD1,ZMAT3,TP53INP1,ZKSCAN3,PLCG1,GBP2,SLC38A2,LDLR,MEF2D,ZNF585A,ZNF221,BCHE,ZNF382,GADD45B,GDF15,KLHL28,PBX2,ISG15,HYPK,TARBP1,NFKBIA,PRPF39,HOOK2,BCL6,BHLHE40,KLF9,PDCD4,CREBRF,HBP1,ZNF699,PKN1,AVL9,HSD17B7P2,YPEL3,ZNF652"
"gene_set_query"	"1240"	"ZNF503"	"972.0"	"ARCHS4 Coexpression,1395;Enrichr Queries,433;GTEx Coexpression,1088"	"LGALS3BP,CDKN1C,ERRFI1,BTG2,MIDN,BTG1,STON1,TNC,IRS2,HOXA13,GLI2,MRC2,EFEMP2,RGS2,ZFP36,CCND2,LZTS2,IER5,JUNB,SAMD11,DUSP4,EPHA7,PTGIS,HMGCS1,NCOA3,TSC22D3,DLEC1,HSPG2,DUSP6,FOXP1,PTP4A3,CCDC80,CTDSP2,DDIT4,MXRA8,ZNF558,ATF3,ATF4,NOTCH3,CEBPB,ISYNA1,INSIG1,NDRG1,DLL1,CACNA1H,SOCS3,FCHO1,RRAS,TP53INP1,APOE,CKB,STX2,NKX6-1,GBP2,HES4,GADD45B,GDF15,NR2F1,FOSL2,COL1A1,NFKBIA,COL3A1,COL1A2,CDK6,HOOK2,BCL6,ZNF219,BHLHE40,KLF9"
"gene_set_query"	"1241"	"POU5F1B"	"974.5"	"ARCHS4 Coexpression,1302;GTEx Coexpression,647"	"TRIM71,BTG1,TRAF3IP2,ZNF25,TTBK2,GLI2,ELK4,CECR2,LRP5L,SALL4,HABP4,HESX1,DACT3,PIM3,GPBP1L1,CEP97,DIP2C,JARID2,HMGN3,ARL10,CBX7,MYEF2,IGIP,SYTL1,VASH2,OVOL2,CLIP3,FAM133B,VMAC,RPS27,AMZ2P1,TRIML2,TCEA2,CKS2,LINC00888,WDFY2"
"gene_set_query"	"1242"	"ZNF407"	"975.3"	"ARCHS4 Coexpression,249;Enrichr Queries,1214;GTEx Coexpression,1463"	"ZNF496,DENND1B,MAST4,CHD7,JMJD1C,MTRNR2L8,CHD2,BACH1,GLI2,ELK4,HMGN4,HELB,ZNF805,PSD3,CNTRL,BBX,TCP11L2,DIP2C,JAK2,SBF2,RBM33,DDX59,NCOA3,PDE4D,ZBTB37,DLEC1,LMO7,NAV2,DICER1,HCFC2,FOXP1,METTL22,RNF169,CTDSP2,ZC3H11A,ZNF516,ZNF438,ZNF236,KDM7A,WDR26,TRANK1,NR2C2,HDAC9,HIVEP2,MEF2D,SASH1,USP25,MBD5,ZNF460,SSH2,MED13L,CDK6,HOOK2,KANSL2,RLIM,HBP1,PKN1,ERCC6,BRWD1,BRWD3"
"gene_set_query"	"1243"	"TBX20"	"975.3"	"ARCHS4 Coexpression,638;Enrichr Queries,1077;GTEx Coexpression,1211"	"MYOM1,BTG2,PANK3,TNC,LDB3,MTRNR2L8,MYOM3,GLI2,SPEG,NRTN,HOXA1,HMCN1,SOX6,PPFIA4,PDK1,DUSP4,HS3ST3B1,EPHA7,S100A1,TNNC1,NCOA3,ETV1,PAX6,DLEC1,NAV2,CPT1B,PTP4A3,OBSCN,PPP1R3B,RBM20,ATF3,CAMK2D,NRN1,PDE1C,SHOX2,RHOBTB3,PPM1K,KRBA2,GATA3,FBLN2,NDRG1,NEURL1B,TNNI3,FLNC,MYH7B,UBE2H,FAM78A,MOCOS,NR2F1,TBX4,PLEKHA7,TBX2,COL1A1,NR4A2,SBK3,COL3A1,COL1A2,HOOK2,BHLHE40"
"gene_set_query"	"1244"	"ZNF891"	"975.5"	"ARCHS4 Coexpression,514;GTEx Coexpression,1437"	"OTUD4,ZBTB25,CEP85L,RASEF,PKD1L2,NR2C2,ADAMTS4,HELB,RPS6KA5,ZNF805,OPHN1,CA5B,ZSCAN30,TMEM105,ZKSCAN3,ZNF844,MCF2L2,PDZD7,ACBD7,STPG1,USP25,PCID2,TRIM41,ZNF382,CEP152,PDE4C,HCFC2,MLLT10,AGO3,CATSPERG,ZNF555,ZNF774,ZNF850,ZNF354C,ZNF333"
"gene_set_query"	"1245"	"LIN28B"	"976.0"	"ARCHS4 Coexpression,1058;Enrichr Queries,889;GTEx Coexpression,981"	"TRIM71,KDM5B,CHD7,QPRT,SLC2A3,FBXO24,ACRBP,PCSK4,GLI2,GPR176,CCND2,SALL4,NKX1-2,TEKT3,JARID2,CCDC110,EPHA7,NCOA3,VASH2,TET1,TEX14,ETV1,DLEC1,COX6B2,ETV4,DUSP6,CCNB1IP1,PTP4A3,CATSPERG,DDIT4,ATF3,DCP2,EXD1,PMEL,PLAG1,SATB2,ABHD1,PROCA1,AURKC,HDAC9,PHF21B,CECR2,PMAIP1,TTLL13P,DNAJC5G,MAPK6,NR2F1,ARID3A,ACVR2B,DLK1,PLEKHA8,COL1A1,COL3A1,COL1A2,CDK6,STAG3,HOOK2,GKAP1,BHLHE40,CCNG1,SPDYA,PKN1,RCOR2"
"gene_set_query"	"1246"	"MIXL1"	"976.3"	"ARCHS4 Coexpression,1082;Enrichr Queries,643;GTEx Coexpression,1204"	"BTG2,MAST4,GFI1,CITED4,WIPF3,HJURP,GLI2,SENP7,SEPT6,RGS2,CCND2,TMEM105,LIPH,LIPG,EFHD1,KPNA7,HOXA1,HMCN1,JUNB,MCF2L2,DUSP4,STPG1,NCOA3,MINK1,VASH2,PAX6,DLEC1,TRAF1,ETV4,RNF168,PTP4A3,ELF3,RFX5,HMSD,TLR10,HECA,FAM72B,ATF3,FAM72A,LINC01572,SATB2,SHOX2,RHOBTB3,PKD1L2,GATA3,PPM1K,NKD1,SOCS3,GSC,TIFA,PDZD7,APOBEC3G,BTN2A2,APOBEC3H,CD70,GDF15,GAD1,MOCOS,NR2F1,NFATC1,ARID3A,DLK1,COL1A1,NR4A2,SCARNA9,HOOK2,TCEA3,BHLHE40,SNAI1,PKN1,RHEBL1,ZNF333"
"gene_set_query"	"1247"	"ZNF189"	"977.0"	"ARCHS4 Coexpression,1309;Enrichr Queries,181;GTEx Coexpression,1441"	"ERRFI1,BTG2,PANK3,IRS2,HAPLN2,EPB41L4B,RGS2,ZFP36,PTAR1,SESN3,AKT3,PSD3,BBX,JARID2,JUNB,NKX6-2,WSB1,HMGCS1,NCOA3,TSC22D3,DLEC1,DICER1,KLF15,DUSP6,PJA2,UHMK1,FRMD5,PTP4A3,DDIT3,CTDSP2,ZC3H11A,DDIT4,LINC00888,HECA,ATF3,BIRC3,SHC2,CEBPB,CFI,RHOBTB3,CREM,PPM1K,ADD3,NDRG1,FAM214A,FOXO1,SOCS3,RASD1,TP53INP1,METTL7A,SLC38A2,MCL1,IVNS1ABP,ZBTB18,SPAG9,CDK18,GADD45B,HOMER2,DNAJC12,NR1D2,KLHL24,FOSL2,MED13L,KBTBD3,NR4A2,NFKBIA,RCAN1,NR4A1,IBTK,HOOK2,BCL6,CCNG2,CCNG1,BHLHE40,KLF9,CREBRF,ZNF415"
"gene_set_query"	"1248"	"MYF5"	"978.0"	"ARCHS4 Coexpression,1132;Enrichr Queries,1046;GTEx Coexpression,756"	"RYR1,MYOM1,GFI1,TNC,MYL6B,CCDC28B,CCDC102B,PQLC2L,GLI2,RGS2,GPR176,SIX4,MACROD1,JUNB,CHRNB1,PRKAB2,NCOA3,TRPT1,PHKA1,PAX6,DLEC1,LMO7,NAV2,SPTB,MSS51,DUSP6,RUNX2,DDB2,PTP4A3,OBSCN,RAP2B,FEZ2,ADSSL1,HECA,SMTNL2,TRIM54,OPTN,ATF3,PDE1C,ARHGEF28,GATA3,ARNTL2,CACNG6,PGBD1,BCL2L13,SOCS3,ZMAT3,GSC,CPAMD8,HESX1,TNNI3,SLC38A2,KCNJ11,MOCOS,NR2F1,COL1A1,NR4A2,PROB1,NR4A1,COL3A1,HOOK2,ITGA10,TCEA3,BHLHE40,SNAI1,PLCD4"
"gene_set_query"	"1249"	"ZNF669"	"979.7"	"ARCHS4 Coexpression,1221;Enrichr Queries,166;GTEx Coexpression,1552"	"KDM5B,BTG2,BTG1,CHD7,IRS2,HMGN4,HELB,RGS2,ZFP36,ZNF805,TMEM105,SESN2,MAP3K8,INSL3,IER5,JUNB,DUSP4,TSPYL2,STPG1,ZNF121,ZNF483,USP49,NCOA3,MINK1,DLEC1,DUSP6,PTP4A3,DDIT3,CTDSP2,CATSPERG,DDIT4,CRYZL1,HECA,FAM72B,ATF3,FAM72A,BIRC3,IDI1,INSIG1,GDPD1,PKD1L2,PPM1K,ZBTB3,CENPC,MBTD1,ZMAT3,LCN15,TP53INP1,PMAIP1,METTL7A,PDZD7,MCL1,MAP2K6,IVNS1ABP,GADD45B,ZNF382,GDF15,KLHL28,PBX2,ARID3A,KLHL24,NR4A2,NFKBIA,WEE1,HOOK2,BCL6,STK17B,BHLHE40,ZNF699,PKN1,MXD1,HSD17B7P2,ZNF774,ZNF850,ZNF652"
"gene_set_query"	"1250"	"ZNF277"	"981.7"	"ARCHS4 Coexpression,1521;Enrichr Queries,38;GTEx Coexpression,1386"	"KDM5B,TNFAIP8,BTG2,CDKN1B,BTG1,JMJD1C,IRS2,LRRC70,HMGN4,HELB,RGS2,ZNF805,TNFSF10,BBX,LZTS2,PCMTD1,PNISR,GABARAPL1,WSB1,HMGCS1,NCOA3,TSC22D3,MINK1,DUSP6,PJA2,ARFGAP1,DDB2,KAT2B,PTP4A3,CTDSP2,DDIT4,CKS2,HECA,LCORL,ANKRA2,ATF3,OPTN,CEBPB,INSIG1,GLRX,ADD3,NDRG1,FAM214A,PHF21A,TAF1D,ZMAT3,TIFA,TP53INP1,MXI1,PMAIP1,RICTOR,CKB,GBP2,SLC38A2,LDLR,FDFT1,IVNS1ABP,GADD45B,CD70,GDF15,PBX2,KLHL24,OXR1,PNRC1,NFKBIA,TEC,CDK6,HOOK2,BCL6,PIK3IP1,CCNG2,CCNG1,BHLHE40,KLF9,JMY,PDCD4,CREBRF,HBP1,PKN1,YPEL5,ZNF774,YPEL2"
"gene_set_query"	"1251"	"ZNF283"	"981.7"	"ARCHS4 Coexpression,496;Enrichr Queries,1141;GTEx Coexpression,1308"	"PGAP1,ZBTB25,ANKRD36,ZNF192P1,SLC2A3,NUDT6,ADAMTS4,ZXDA,SENP7,RGS2,HELB,RPS6KA5,ZNF805,SESN3,OPHN1,CA5B,TMEM105,ZNF844,MCF2L2,DUSP4,ZNF121,ZNF285,ZNF284,NCOA3,TSC22D3,PDE4C,YOD1,DUSP6,FAM133B,CTDSP2,CATSPERG,DDIT4,ZNF678,ZNF396,AASDH,PKD1L2,FAM214A,FUT1,ZBTB41,ZBTB3,ZKSCAN3,PDZD7,ZNF585A,ZNF221,ACBD7,ZNF184,ZNF382,GDF15,NICN1,OXR1,PLEKHA8,NR4A2,CDK6,HOOK2,AGO3,BHLHE40,ZNF415,ZNF699,ERCC6,PKN1,ZNF774,ZNF850,ZNF354C"
"gene_set_query"	"1252"	"BBX"	"981.7"	"ARCHS4 Coexpression,1208;Enrichr Queries,509;GTEx Coexpression,1228"	"TRIM71,KDM5B,BTG2,BTG1,CHD7,PTPRVP,JMJD1C,IRS2,FBXO24,CHD2,SERPINA5,HERC5,PTAR1,CCND2,AKT3,PSD3,PIM3,JARID2,PRND,PCMTD1,WSB1,NCOA3,AKR1E2,TEX14,DICER1,NAV2,ARAP1,DUSP6,PJA2,FOXP1,PTP4A3,SLC7A7,CTDSP2,DDIT4,EXD1,ISYNA1,CAMK2D,CEBPB,RHOBTB3,ADD3,NDRG1,FOXO1,ZMAT3,MXI1,DNAJC5G,RICTOR,HIVEP2,SLC38A2,SPAG9,USP25,ZNF184,MTRNR2L12,DNAH14,LYSMD1,KLHL24,OXR1,MED13L,MIB1,NFKBIA,CDK6,STAG3,HOOK2,BCL6,BHLHE40,SPDYA,CREBRF,RLIM,PKN1,BRWD1,RBM44"
"gene_set_query"	"1253"	"SCMH1"	"982.0"	"ARCHS4 Coexpression,1070;GTEx Coexpression,894"	"ZNF496,MYOM1,ARHGEF25,MAST2,FHL1,STON1,LDB3,CACNA1H,PCSK4,NEURL1B,FCHO1,RRAS,DNAJB5,NT5DC3,MACROD1,SPEG,PLCG1,DIP2C,LZTS2,MEF2D,MYH7B,CDRT4,EPHA7,PTGIS,TNNC1,HCFC2,HSPG2,FOXP1,KAT2A,OBSCN,JMY,TCEA3,CSPG4,ATF4"
"gene_set_query"	"1254"	"ZNF77"	"982.0"	"ARCHS4 Coexpression,1271;Enrichr Queries,178;GTEx Coexpression,1497"	"ERRFI1,MIDN,BTG2,BTG1,IRS2,BBC3,ZXDA,RGS2,SCML2,CCND2,ZNF805,SESN2,KPNA7,JARID2,JUNB,KLF11,GABARAPL1,ZNF284,KLF13,HMGCS1,NCOA3,TSC22D3,MINK1,DLEC1,DUSP6,FOXP1,FAM133B,PTP4A3,DDIT3,CTDSP2,DDIT4,MTF2,HECA,LCORL,ZNF555,ATF3,CEBPB,AASDH,INSIG1,LTBP4,HSD17B7,FAM214A,FOXO1,PARD6B,ABCC6P1,FAM184A,PMAIP1,NDUFV2,LDLR,MCL1,HES4,ZNF585A,ZNF221,GADD45B,ZNF184,GDF15,ABCA7,NR1D2,ARID3A,KLHL24,FOSL2,NR4A2,NFKBIA,HOOK2,BCL6,KANSL2,BHLHE40,BCL3,KLF9,ANKRD65,LHX6,ZNF699,PKN1,MXD1,ZNF850"
"gene_set_query"	"1255"	"ZNF567"	"982.0"	"ARCHS4 Coexpression,930;Enrichr Queries,603;GTEx Coexpression,1413"	"OTUD4,ZBTB25,ZSCAN9,MYSM1,MILR1,RGS2,ZMYM2,RPS6KA5,OPHN1,CA5B,TMEM105,AKT3,UBXN7,MCF2L2,ZNF121,PNISR,PCID2,NCOA3,MINK1,PDE4C,YOD1,FAM126B,DUSP6,PTBP2,RNF168,PPM1A,PTP4A3,CTDSP2,CATSPERG,DDIT4,ZNF678,GLCCI1,ZNF555,ATF3,BIRC3,ABHD1,PKD1L2,ADD3,ZNF25,ZBTB3,ZKSCAN3,PMAIP1,SLC38A2,ZNF585A,ZNF221,IVNS1ABP,ACBD7,USP25,ZNF382,ZNF184,GDF15,CEP152,PBX2,KLHL24,OXR1,NR4A2,MLLT10,WEE1,CDK6,HOOK2,BHLHE40,CREBRF,ZNF699,PKN1,BRWD1,ZNF774,ZNF850"
"gene_set_query"	"1256"	"ZKSCAN4"	"982.7"	"ARCHS4 Coexpression,1469;Enrichr Queries,60;GTEx Coexpression,1419"	"LGALS3BP,ERRFI1,KDM5B,BTG2,DYRK2,CDKN1B,BTG1,USP32,ZSCAN9,ABAT,UBE2L6,RGS2,HMGN4,LIPH,CNTRL,JARID2,MCF2L2,RALGPS2,ZNF18,GABARAPL1,NCOA3,TSC22D3,MSL2,TET1,DLEC1,DUSP6,PTP4A3,CTDSP2,DDIT4,RRAGD,RFX5,CKS2,HECA,ATF3,BIRC3,PLAG1,PPP1R35,PELI2,NDRG1,ZBTB3,PGBD1,SOCS3,NUAK1,ZKSCAN8,ZKSCAN3,ZNF624,PMAIP1,BMF,HIVEP2,SLC38A2,IVNS1ABP,STAT5A,CBX7,SETDB1,GADD45B,ZNF184,GDF15,FAM78A,CEP152,ARID3A,NR1D2,KLHL24,NR1D1,FOSL2,NR4A2,NFKBIA,BST2,NR4A1,H1F0,PER3,HOOK2,BCL6,PIK3IP1,CCNG2,BHLHE40,KLF9,CREBRF,HBP1,PKN1,YPEL3,YPEL2"
"gene_set_query"	"1257"	"MXD3"	"983.3"	"ARCHS4 Coexpression,803;Enrichr Queries,1353;GTEx Coexpression,794"	"CDA,BTG2,LINC01270,GIMAP2,HJURP,TNC,PIK3CD,MILR1,RAB43,GPR132,IGFLR1,JAK3,JUNB,SAMD11,KSR1,NCOA3,UBALD2,CIT,CLEC4A,TLR1,PTP4A3,PHOSPHO1,PSRC1,LINC00528,DDIT4,CKS2,ALPK1,ATF3,CEBPB,RNASEK,RGS14,STXBP2,ANKRD19P,PRAM1,NEURL1B,RPS15AP10,RAB24,ZNF467,REM2,CDKN2D,NTNG2,GADD45B,GDF15,ABCA7,DEF6,HYPK,XKR8,CCDC88B,ABTB1,GRIN3B,FMNL1,CAPN12,HOOK2,ATG16L2,BHLHE40,BCL3"
"gene_set_query"	"1258"	"ZFP57"	"985.3"	"ARCHS4 Coexpression,1484;Enrichr Queries,558;GTEx Coexpression,914"	"LGALS3BP,CDKN1C,BTG2,IFITM1,GAL3ST1,TNC,SLC2A3,HAPLN2,GLI2,CCND2,AP1G2,JARID2,JUNB,DUSP4,NKX6-2,S100A1,NCOA3,TET1,DLEC1,GAB2,SEPT4,ETV4,MTURN,DUSP6,SIGIRR,CLIP2,FRMD5,PTP4A3,PSRC1,CCDC80,FEZ1,IL1RAPL1,DDIT4,PTPRCAP,ATF3,IRF9,PDE1C,CFH,PPP1R32,SLC43A3,FOXO4,RASGRP2,ADD3,NDRG1,LOH12CR2,SOCS3,FLNC,APOE,CKB,RAB11FIP4,JAM2,STAT5A,CDK18,TRIM41,GADD45B,GDF15,GFPT2,COL1A1,NR4A2,NFKBIA,BST2,NR4A1,TF,COL3A1,COL1A2,HOOK2,BHLHE40,BCL3,KLF9,NACAD,PKN1"
"gene_set_query"	"1259"	"ZSCAN23"	"990.0"	"ARCHS4 Coexpression,821;Enrichr Queries,771;GTEx Coexpression,1378"	"PRDM8,KDM5B,PGAP1,CHD7,MSMO1,EFEMP2,SESN3,ZSCAN31,PIEZO2,SOX6,CEP290,ZNF483,EPHA7,USP49,PTGIS,WSB1,HMGCS1,NCOA3,TET1,PRSS16,PCOLCE,PAX6,DLEC1,NAV2,PTBP2,FOXP1,PTP4A3,CCDC80,FEZ1,ZNF678,HECA,LINC00888,ZNF397,AASDH,PLAG1,TRANK1,PCDH18,DLL1,STOX2,ZKSCAN8,CPAMD8,ZKSCAN3,SRGAP3,FDFT1,ZNF221,MYEF2,ZNF184,MTRNR2L12,NR2F1,DCLK2,COL1A2,PDE10A,HOOK2,MORN4,KATNBL1,BHLHE40,ZNF699,PKN1,KIAA1958,ZNF532,RBM43,ZNF354C"
"gene_set_query"	"1260"	"MESP1"	"992.3"	"ARCHS4 Coexpression,1295;Enrichr Queries,381;GTEx Coexpression,1301"	"RYR1,LGALS3BP,UCN,SNAP25,SPON2,BTG2,IFITM1,CITED4,MYL6B,RNF157,RGS2,MACROD1,NRTN,PRSS8,IER5,JUNB,SAMD11,DUSP4,CHRNB1,PNISR,TMEM178A,NCOA3,TESC,DLEC1,SPTB,ETV4,KLF15,DUSP6,OVOL2,GCHFR,PTP4A3,ELF3,DDIT4,SLC29A4,LINC00888,MAPT,OPTN,ATF3,PDE9A,CEBPB,TMPRSS2,GATA3,NDRG1,DLL1,CACNG6,SELENBP1,RASD1,RAB26,APOE,CKB,HES4,NIPSNAP3B,KCNJ11,GADD45B,GDF15,HOMER2,AKR1C3,ISG15,TARBP1,BAIAP3,COL1A1,PROB1,MLXIPL,GRIN3B,EFNA3,MLPH,HOOK2,TCEA3,BHLHE40,SNAI1,COL9A2,RAB17,BRWD3"
"gene_set_query"	"1261"	"ZNF66"	"993.5"	"ARCHS4 Coexpression,717;GTEx Coexpression,1270"	"LINC01572,ZBTB25,PPM1N,PKD1L2,IKZF2,CENPC,RPS6KA5,TIFA,TNFAIP8L1,UBXN7,MCF2L2,SRGAP2B,PDZD7,STPG1,RAB2B,ZNF483,ZNF284,TRIM41,CD70,NCOA3,ARID3A,SCARNA9,TEC,HOOK2,TRIML2,IL1RAPL1,TLR10,ZNF699,ANKRA2,PPARA,ZNF774,ZNF850,FAM72B,BRWD3,ZNF652,ZNF333,FAM72A"
"gene_set_query"	"1262"	"ZNF84"	"995.0"	"ARCHS4 Coexpression,1046;Enrichr Queries,426;GTEx Coexpression,1513"	"KDM5B,PGAP1,ANKRD36,CHD7,JMJD1C,ZC3H6,ZXDA,SENP7,HMGN4,CCND2,ZMYM2,NHSL1,ZNF805,SESN3,BBX,PCMTD1,PNISR,WSB1,NCOA3,PDE4D,MINK1,TET1,DLEC1,ARAP1,CBFA2T2,PGM2L1,PTBP2,FAM133B,CTDSP2,FEZ1,DDIT4,MTF2,CEBPB,PLAG1,ZBTB44,ADD3,STOX2,ZMAT3,TP53INP1,PMAIP1,RICTOR,SLC38A2,ZNF585A,ZNF221,MYEF2,ZNF184,KLHL28,KLHL24,TARBP1,CDK6,HOOK2,MORN4,CCNG2,CCNG1,BHLHE40,JMY,PDCD4,CREBRF,ZNF699,PKN1,BRWD1,ZNF532,ZNF850,SLC25A36"
"gene_set_query"	"1263"	"SATB2"	"995.3"	"ARCHS4 Coexpression,1043;Enrichr Queries,733;GTEx Coexpression,1210"	"UGT1A10,ERRFI1,BTG2,PGAP1,MTMR11,ANKRD36,CHD7,TNC,IRS2,RNF112,BAIAP2L2,RGS2,CCND2,NHSL1,AKT3,PSD3,JARID2,DUSP4,ARL10,ANKRD36C,PAQR5,NCOA3,PDE4D,ARHGEF16,ENTPD8,ETV1,PAX6,DLEC1,LMO7,NAV2,DUSP6,RUNX2,FOXP1,SLC9A3,PTP4A3,CTDSP2,DDIT4,MAPT,SGK2,PDE9A,LLGL2,CAMK2D,NRN1,NDRG1,SELENBP1,KLC4,NUAK1,HIVEP2,KIF3C,MISP,ZBTB18,ZNF382,ATP8B1,AKR1C3,NR2F1,BTBD8,FOSL2,NR4A2,PYY,ARHGAP32,CDK6,DLG2,HOOK2,BCL6,BHLHE40,RNF182,PKN1,TJP3"
"gene_set_query"	"1264"	"PRRX2"	"995.7"	"ARCHS4 Coexpression,745;Enrichr Queries,954;GTEx Coexpression,1288"	"LGALS3BP,NOTCH3,SRPX,IFITM1,LRP1,C1R,TNC,HAPLN3,FBLN2,PCDH18,GLI2,CYTH3,MRC2,SPRED3,SOCS3,EFEMP2,GPR176,RRAS,EMILIN2,FLNC,GBP2,LZTS2,PTGIS,GDF15,GFPT2,NCOA3,NR2F1,PCOLCE,DLEC1,NAV2,ETV4,DUSP6,RCN3,COL1A1,NR4A1,MMP14,COL3A1,PTP4A3,COL1A2,CCDC80,HOOK2,ITGA10,BHLHE40,MXRA8,SNAI1,CSPG4,ATF3"
"gene_set_query"	"1265"	"OLIG3"	"995.7"	"ARCHS4 Coexpression,617;Enrichr Queries,1322;GTEx Coexpression,1048"	"CDKN1C,ROBO3,MIDN,CHD7,DPYSL4,HOXA1,NINL,EPHA7,KSR1,NCOA3,SYTL1,PRSS16,PAX6,DLEC1,TC2N,DUSP6,SULT2B1,PTP4A3,ESRP1,WDFY2,ATF3,GRB7,GPM6A,PMEL,SHC2,PLEKHH3,NRN1,SLC43A1,SHOX2,LYPD3,GATA3,PCDH18,NKD1,PHF21B,CECR2,CACNG7,GSC,GPC2,STAP2,FLNC,NKX6-1,MYEF2,HOMER2,CDC42BPG,GAD1,NR2F1,DCDC2,ACVR2B,DLK1,MIB1,IL22RA1,NR4A2,NOVA2,BHLHE40,PDCD4,YPEL1,DEGS2,RCOR2,ZNF532,PRR36"
"gene_set_query"	"1266"	"THAP8"	"996.0"	"ARCHS4 Coexpression,1579;Enrichr Queries,120;GTEx Coexpression,1289"	"CDKN1C,ERRFI1,BTG2,ARHGAP8,RAB3A,TOB1-AS1,SAT2,BBC3,RABGEF1,FAM178B,RGS2,ZFP36,SESN3,DPYSL4,TNFAIP8L1,PIM3,DIP2C,LZTS2,JUNB,NKX3-2,EPHA7,NCOA3,AIP,PTBP2,SIGIRR,CLIP3,GCHFR,PTP4A3,DDIT3,CTDSP2,DDIT4,RRAGD,ATF3,PLEKHH3,INSIG1,NDRG1,CACNA1H,RASD1,RRAS,NT5DC3,CPAMD8,TP53INP1,MXI1,UAP1L1,PMAIP1,NT5M,BMF,CKB,ZNF467,LDLR,MBD5,GADD45B,GDF15,NDE1,HOXB-AS3,ABCA7,KLHL24,NR1D1,EPOR,PNRC1,COL1A1,NFKBIA,ABTB1,NR4A1,EFNA3,HOOK2,BCL6,MORN4,TTLL1,CCNG2,BHLHE40,BCL3,KLF9,YPEL1,CREBRF,PKN1,YPEL3"
"gene_set_query"	"1267"	"ZNF410"	"996.3"	"ARCHS4 Coexpression,892;Enrichr Queries,862;GTEx Coexpression,1235"	"ERRFI1,BTG2,MIDN,TNFAIP8,BTG1,UBE2L6,CHD3,BACH1,PKD1,RGS2,ZFP36,SYNGAP1,LZTS2,JUNB,NDEL1,RNF44,WSB1,NCOA3,MINK1,COQ10B,DUSP6,RNF168,RNF169,DDIT3,CTDSP2,DDIT4,CKS2,LINC00888,MAPT,ATF3,ATF4,BRSK1,CEBPB,INSIG1,CREM,NDRG1,STOX2,CACNG7,MXI1,PMAIP1,NRIP3,PLCG1,MAPK6,NDUFV2,SLC38A2,LDLR,FDFT1,MCL1,GADD45B,GDF15,IGIP,DCLK2,PLEKHA6,PBX2,EIF1,FOSL2,GNAO1,NFKBIA,WEE1,MORN4,HOOK2,NOVA2,BHLHE40,HBP1,PKN1,YPEL5"
"gene_set_query"	"1268"	"ZNF222"	"999.0"	"ARCHS4 Coexpression,1416;Enrichr Queries,145;GTEx Coexpression,1436"	"BTG2,IFITM1,BTG1,LINC01270,WIPF3,PIK3CD,IRS2,SLC2A3,MILR1,GPR132,RGS2,ZFP36,SESN2,TNFSF10,KPNA7,JAK2,JUNB,DUSP4,GABARAPL1,ZNF285,ZNF284,WSB1,HMGCS1,NCOA3,TSC22D3,MINK1,BTN3A3,NAV2,DUSP6,CLEC4A,TLR1,PTP4A3,LINC00528,DDIT3,CTDSP2,DDIT4,MTF2,HECA,DCP2,ATF3,BIRC3,CEBPB,INSIG1,NDRG1,ZBTB3,ABCC6P1,PMAIP1,PLCG1,GBP2,ZNF585A,ZNF221,BCHE,ZNF382,GADD45B,GDF15,AKR1C3,PBX2,ARID3A,ISG15,KLHL24,PNRC1,XKR8,BST2,NR4A2,NFKBIA,ABTB1,SNX16,HOOK2,BCL6,CCNG2,BHLHE40,BCL3,CREBRF,ZNF415,PKN1,MXD1"
"gene_set_query"	"1269"	"ZUP1"	"1000.0"	"ARCHS4 Coexpression,1491;Enrichr Queries,246;GTEx Coexpression,1263"	"LGALS3BP,DENND1B,TNFAIP8,BTG2,BTG1,JMJD1C,UBE2L6,MSMO1,CHD3,IKZF2,HELB,RGS2,ZFP36,CCND2,DHX58,TNFSF10,JAK2,LZTS2,JUNB,PCMTD1,FNBP4,PNISR,WSB1,NCOA3,MINK1,DUSP6,DDIT3,CTDSP2,DDIT4,MTF2,HECA,LCORL,FAM72B,DCP2,ATF3,IRF9,FAM72A,BIRC3,IDI1,UBA7,PPM1K,SOCS3,TAF1D,TIFA,PMAIP1,HIVEP2,GBP2,SOCS4,FDFT1,IVNS1ABP,USP25,GADD45B,CD70,SETDB2,ZBTB10,PBX2,ARID3A,ISG15,NR1D2,KLHL24,PARP12,NFKBIA,SCARNA9,PRPF39,TEC,HOOK2,STK17B,BHLHE40,PKN1,MXD1,BRWD3"
