Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"725"	"ZNF90"	"690.7"	"ARCHS4 Coexpression,1490;Enrichr Queries,405;GTEx Coexpression,177"	"ERCC6L,IFITM1,RBM47,CDCA2,GLDC,CDCA5,HJURP,MCM10,SLC2A3,SLC7A11,PKMYT1,CDC20,UGT8,RPS6KA6,EXO1,PMAIP1,PIM2,TMPO,RFC3,RRM2,ANXA1,DDIAS,PLK1,ESCO2,SHCBP1,CDC25A,CCNA2,DEPDC1B,RAD51,CDK1,BCL2,POLR3G,CACYBPP2,MCM5,ZNF114,DTL,MCM2,MAD2L1,FAM72A"
"gene_set_query"	"726"	"ZC3H8"	"690.8"	"ARCHS4 Coexpression,1374;Enrichr Queries,341;ReMap ChIP-seq,149;GTEx Coexpression,899"	"EHF,CDKN1A,FEN1,ITPRIP,CITED4,SLC2A1,HJURP,IRS2,MCM10,SLC7A11,ADAMTS4,CALB2,MRPL41,CDC20,CCND3,RPS6KA6,LIPH,TNS4,KPNA2,IER5,TMPO,HIST1H1C,SMIM13,DUSP5,HMGCS1,IMP3,SPHK1,H2AFX,KRT8,TEX14,ELOVL6,SPTB,CCNA2,SLC7A5,CDCP1,MTHFD2,DDIT4,NPM1P40,MCM5,TRIB3,PHLDB2,DTL,RABL6,HBEGF,SEMA7A,CEBPB,SLC20A1,CDCA5,FAM129A,FBXO45,SLC3A2,SLC9A3R1,WNT6,ORC1,HMOX1,ZNF668,PMAIP1,SFN,ECT2,S100A11,GADD45GIP1,OSBPL6,RRM2,GADD45A,MYBPH,INHBE,PER1,RAD51,UBE2S,AGO2,BCL3,CDK1,CPEB3,MAD2L1"
"gene_set_query"	"727"	"ZNF391"	"691.7"	"ARCHS4 Coexpression,827;Enrichr Queries,537;GTEx Coexpression,711"	"CEBPB,CXCL8,SAMD9,FAM129A,SLC7A11,ZBTB41,SBNO2,CNNM1,CCND2,SESN2,PDE4B,TIMM17B,ITGB8,TSPAN5,PMAIP1,PIM3,MAN1A1,ECT2,SUN2,PCDH9,PCDH7,UBALD2,SLC16A10,ETV1,PGM2L1,INHBE,MIB1,SLC7A5,WEE1,CDK6,NAV3,NFIA,MAP1B,MAPKAPK2,DDIT4,BCL3,TRIM36,TRIB3,PDE5A,TNIK,B4GALT6,BIRC3"
"gene_set_query"	"728"	"ZSCAN16"	"691.7"	"ARCHS4 Coexpression,1030;Enrichr Queries,111;GTEx Coexpression,934"	"BTG1,CXCL8,SERPINE2,NCF2,TNFAIP3,ADM,IRS2,MCM10,SLC2A3,AHR,SLC7A11,SIPA1L2,ETS1,PIK3CG,ETS2,CSRP2,HIST1H1C,DUSP4,HES6,DUSP5,HMGCS1,PLAUR,HLA-C,SCRIB,TLR1,SLC7A5,MTHFD2,DDIT4,PELI1,TRIB3,TLR6,BIRC3,RBM47,SAMD9,FAM129A,RELB,EFNB2,PPP3R1,HMOX1,PMAIP1,ECT2,GBP2,FDFT1,GCH1,GADD45A,CGN,MLLT11,NFKBIA,MOB4,KLF5,BAMBI,ALOX5AP,CDK1,TRIM36"
"gene_set_query"	"729"	"CTCFL"	"691.8"	"ARCHS4 Coexpression,1440;ENCODE ChIP-seq,57;Enrichr Queries,857;ReMap ChIP-seq,267;GTEx Coexpression,838"	"GLDC,GXYLT2,ETS1,CLDN1,CAPN15,ETS2,PPP1CB,CCND3,NIPAL1,AP1S2,PIM3,NUDT15,PRND,IL6R,MAP3K5,MAP2K1,ENDOG,F2R,KRT8,EID2,TMX4,DDIT4,FSCN1,TRIB3,CTXN1,DSC2,ASF1B,INO80C,CBFB,CDCA4,CDCA5,NXPH4,WDR62,PKMYT1,IQGAP2,SLC9A3R1,SOCS1,NUAK2,ORC1,RDH10,PMAIP1,H1FX,N4BP3,FAM83D,SDF2L1,VDR,SLC52A2,SIAH2,PDE2A,MEX3D,ELL2,INHBE,GADD45G,THAP11,MLLT11,NFKBIA,BAMBI,SDC1,NFKBIE,ACHE,FEN1,CDKN1A,MCTP1,SRXN1,CLTB,TNFAIP3,NRARP,LAMC2,ADM,MCM10,BMI1,SHB,CXCL3,CXCL2,MRPL41,CALB2,FAM102B,EXO1,RFK,PDE4A,MIR3176,DUSP4,BATF3,TPI1,ANXA1,TTC33,SPHK1,ELOVL2,GLRX5,TSC22D2,H2AFX,TEX14,TEX15,DUSP9,MMP9,COQ10B,BCAT1,B4GALT6,DTL,BIRC2,KANK1,CEBPB,RBM47,EXOSC4,ZNF628,ALOXE3,CDKN2D,PPP1R14A,RRM2,LAMB3,GCH1,MACC1,SEMA4B,ADRM1,TMEM64,DCBLD1,PER1,KLF5,RAD51,NFIA,NEURL3,POLR3G,TRIP12,ZNF697,MAD2L1"
"gene_set_query"	"730"	"GLIS2"	"692.0"	"ARCHS4 Coexpression,918;Enrichr Queries,575;GTEx Coexpression,583"	"CDKN1A,SERPINE2,CSF1,IER5L,TNC,SLC2A1,TNFAIP3,ADM,PLOD2,GXYLT2,SHB,ETS1,EFNB2,HMOX1,PIM3,PPP1R14A,UNC5B,GADD45A,SPHK1,F2R,ZBTB10,PLAUR,SCRIB,GEM,SMAD7,ACTA2,COL3A1,CCDC80,MAP1B,MAP7D1,DDIT4,BCL3,FSCN1,PDE5A,PHLDB2,RABL6"
"gene_set_query"	"731"	"ZNF404"	"692.0"	"ARCHS4 Coexpression,573;Enrichr Queries,291;GTEx Coexpression,1212"	"CDKN1A,CXCL8,RTN1,SERPINE2,CFH,SAMD9,CEBPD,FAM129A,SLC1A3,ADM,SLC2A3,MSMO1,SLC7A11,IQGAP2,CLDN1,ZBTB41,GLIPR1,SBNO2,RDH10,PDE4B,HMOX1,PMAIP1,CEP97,GBP2,GBP3,DUSP4,PAQR8,DUSP5,BCHE,ANXA1,PCDH9,LIFR,CORO2B,GEM,MLLT11,REEP1,SLC7A5,TMEM158,NFIA,TBL1XR1,MAP1B,DDIT4,MAPKAPK2,SCG5,PTX3,HBEGF,BIRC3,PFN2"
"gene_set_query"	"732"	"FIZ1"	"693.3"	"ARCHS4 Coexpression,585;Enrichr Queries,835;GTEx Coexpression,660"	"NDUFB8,CDKN1A,CEBPB,SLC2A1,IER5L,IRS2,AHR,SOBP,CAPN15,FAM110A,MRPL41,CCND3,SBNO2,ZNF628,HMOX1,PIM3,H1FX,SMIM13,MRPS26,GADD45A,MID1IP1,PLK1,ADRM1,H2AFX,SCRIB,UBALD2,DOHH,SLC7A5,UBE2S,INCENP,MAP7D1,DDIT4,BCL3,FSCN1,TRIB3,RABL6"
"gene_set_query"	"733"	"ZNF788P"	"694.3"	"ARCHS4 Coexpression,1273;Enrichr Queries,170;GTEx Coexpression,640"	"IFITM1,ERCC6L,CXCL8,HJURP,MCM10,SLC2A3,SLC7A11,CLDN1,ETS1,CDC20,ADAMTS4,CCND2,EXO1,PDE4B,ZNF367,CEP55,DUSP5,EN2,ETV1,CDC25A,OVOL2,CCNA2,TIAM1,DEPDC1B,DDIT4,BCAT1,DTL,ASF1B,BIRC3,INO80C,CDCA2,CDCA5,FAM129A,ZBTB41,RASGRP3,PDLIM1,GCNT2,TSPAN5,PMAIP1,NPTX1,ECT2,FAM83D,CENPW,RRM2,DDIAS,PLK1,SHCBP1,SP4,CDK1,FAT2,MAD2L1"
"gene_set_query"	"734"	"ZNF408"	"695.0"	"ARCHS4 Coexpression,511;Enrichr Queries,725;GTEx Coexpression,849"	"CDKN1A,CEBPB,FEN1,ADM,IRS2,SLC3A2,MRPL41,EXOSC4,SESN2,ZNF668,TIMM17B,HMOX1,PMAIP1,PIM3,UPP1,IL6R,DUSP5,MRPS26,IMP3,GADD45A,SPHK1,ADRM1,H2AFX,UBALD2,SCRIB,AEN,DOHH,THAP11,NFKBIA,YRDC,DDIT4,BCL3,TRIB3"
"gene_set_query"	"735"	"DUX4"	"695.0"	"ARCHS4 Coexpression,1291;ReMap ChIP-seq,99"	"INO80C,CDCA2,CFH,LAMA4,RHOBTB3,PLOD2,AHR,THSD4,ZBTB41,RASGRP3,PPP1CB,PDLIM1,PRRG4,ADAMTS4,PDF,PNP,PDGFD,DNAJB4,ZNF703,SNORD11,ITGB8,TSPAN5,SLC39A8,CEP97,ECT2,DRGX,SNORD72,UNC5B,ANKRD22,KLHL28,ELL2,SPTB,CCNA2,ACTA2,COL3A1,ARHGAP31,NCEH1,TBC1D4,NAV3,GPD2,HKDC1,CDK1,FAS,TLL1,NCOA7,B4GALT6,BIRC2,BIRC3"
"gene_set_query"	"736"	"NANOGP8"	"696.5"	"ARCHS4 Coexpression,65;GTEx Coexpression,1328"	"ERCC6L,RASL11B,GLDC,AK4,PIK3CG,ORC1,NKX1-2,NUDT15,FDFT1,CDKN2D,LYPLA1,RFC3,UBALD2,ELOVL6,CDC25A,GAL,MTHFD2,POLR3G,CYCS,ROR1,CHST4,BCAT1,DTL,DCP2,MAD2L1"
"gene_set_query"	"737"	"MTERF1"	"697.0"	"ARCHS4 Coexpression,898;GTEx Coexpression,496"	"RFC3,FEN1,ERCC6L,SCRIB,ESCO2,SBNO2,PDF,EXO1,TBL1XR1,MAP7D1,MAPKAPK2,TIMM17A,CHAC2,TMPO,MAD2L1"
"gene_set_query"	"738"	"ZNF346"	"698.7"	"ARCHS4 Coexpression,824;Enrichr Queries,682;GTEx Coexpression,590"	"ARF4,CDKN1A,CEBPB,SLC20A1,INSIG1,SLC2A1,IRS2,SLC3A2,PTPRK,ETS2,EFNB2,MRPL41,PPP3R1,CCND2,GAPDHP46,ZMAT3,SESN2,GAPDHP1,TSPAN5,HIVEP2,KPNA2,IER5,GAPDHP40,TMPO,HIST1H1C,TIGD3,CDKN2D,GADD45A,SIAH2,ELL2,COQ10B,MLLT11,SLC7A5,AGO2,MAPKAPK2,BCL2,TMCC2,CPEB2,NBL1,CCNJL,CPEB4"
"gene_set_query"	"739"	"PRDM5"	"698.8"	"Literature ChIP-seq,87;ARCHS4 Coexpression,1529;Enrichr Queries,367;GTEx Coexpression,812"	"KCNK5,CDKN1A,DOCK4,SERPINE2,SLC44A1,MAST4,GLDC,TNC,TNFAIP3,PLOD2,NRARP,GXYLT2,SLC7A11,PTPRK,ETS1,PTPRG,MRPL41,RPS6KA6,CCND3,ALCAM,CCND2,NAMPT,BCL7B,DAXX,LYPLA1,ANXA1,ENDOG,PLA2G4A,MITF,LIFR,ETV1,ESCO2,SYTL4,DUSP9,ACTA2,RAP2C,MDFIC,DDAH1,RNF128,VOPP1,PDE5A,NCOA7,BCAT1,PHLDB2,INO80C,KANK1,CAMK2D,CDCA2,CFH,KLHL15,FAM129A,RHOBTB3,FBXO45,IQGAP2,PCDH18,PPP2CA,BAG2,GCNT2,DNAJB9,ARSB,FDFT1,NDFIP2,PPP1R14C,MYO10,XRCC4,CAV2,PCDH7,MID1IP1,SLC52A2,DCDC2,PRSS35,TMEM64,OSGIN2,ELL2,COL3A1,CDK6,NFIA,OSTM1"
"gene_set_query"	"740"	"NR5A1"	"699.0"	"ARCHS4 Coexpression,1043;Enrichr Queries,651;GTEx Coexpression,403"	"CDKN1A,CEBPB,CEBPD,SLC2A1,IRS2,ETS1,ETS2,MRPL41,CCND3,CCND2,STAMBPL1,PDGFD,HMOX1,PIM3,MAN1A1,MAP3K5,RRM2,VDR,PDE2A,ADRM1,H2AFX,SCRIB,ACSL4,KLHL4,DEXI,DUSP9,GADD45G,NFKBIA,SLC7A5,CDK6,TBC1D4,DDIT4,BCL3,IL1RAPL1,FSCN1,BCL2,KCNK3"
"gene_set_query"	"741"	"ZSCAN32"	"699.5"	"ARCHS4 Coexpression,708;GTEx Coexpression,691"	"TIGD3,NCF2,CDCA5,SLC3A2,OSGIN2,FOXN2,PIK3CG,THAP11,TLR1,SLC4A7,ALOX5AP,TIMM17A,ZNF668,TLR6,GBP2,LBR"
"gene_set_query"	"742"	"THAP12"	"700.5"	"ARCHS4 Coexpression,184;GTEx Coexpression,1217"	"PANK3,PPTC7,CBFB,RHOBTB3,TCF20,BMI1,ETS1,UHMK1,CDK6,MDFIC,INCENP,TRIP12,TNPO1,BCAT1,ZNF367,LBR,BIRC2,CEP55,TMPO"
"gene_set_query"	"743"	"NKX62"	"701.0"	"ARCHS4 Coexpression,920;GTEx Coexpression,482"	"PAQR8,PCDH9,SLC44A1,MID1IP1,DOHH,HPCAL4,CORO2B,RTN4,NRGN,UGT8,IL1RAPL1,NCS1,CDK2AP1,RAPGEF5,CTXN1"
"gene_set_query"	"744"	"NEUROG3"	"704.0"	"ARCHS4 Coexpression,589;Enrichr Queries,1185;GTEx Coexpression,338"	"SNAP25,KCNG3,CDKN1A,GSKIP,ADM,LAMC2,PPP2CA,WNT6,PPP3R1,CCND2,RFK,NCS1,NRIP3,FOXO3B,NPTX1,SOX6,TIGD3,HES6,MAP2K1,PHC2,MSX2,WNT7B,KRT8,EN2,DOHH,PGM2L1,UHMK1,OVOL2,GADD45G,B3GNT5,DDIT4,CPEB3,PFN2"
"gene_set_query"	"745"	"NEUROD1"	"705.5"	"ARCHS4 Coexpression,532;Enrichr Queries,1188;ReMap ChIP-seq,231;GTEx Coexpression,871"	"SNAP25,ACHE,IFITM1,MAST4,NRM,SLC2A1,NRARP,CALB2,RPS6KA6,CCND2,LINC00659,LIPH,SESN2,PDE4A,PIM2,DAXX,TPI1,SPHK1,H2AFX,EN2,ETV1,TIAM1,MAP7D1,MAP1B,DDIT4,FSCN1,SCG5,TRIB3,CTXN1,SCG2,CEBPB,RTN1,NXPH4,IER5L,PKMYT1,EXOSC4,CNNM1,ZNF628,SLC17A6,NPTX1,ALOXE3,GADD45GIP1,SDF2L1,MYO10,GCH1,SLC52A2,DNAJC12,DOHH,ELL2,INHBE,SMAD7,GADD45G,PER1,NFIA,FAT2,KCNK3"
"gene_set_query"	"746"	"SIX5"	"707.6"	"ARCHS4 Coexpression,1093;ENCODE ChIP-seq,109;Enrichr Queries,973;ReMap ChIP-seq,276;GTEx Coexpression,1087"	"FEN1,CDKN1A,DOCK4,PANK3,PLEKHB2,SERPINE2,NRARP,ADM,IRS2,CAPN15,ADAMTS4,CCND2,EXO1,BCL7B,SESN2,CHAC2,TNS4,CEP97,HIST1H1C,HES6,DUSP5,TPI1,TTC33,H2AFX,SCRIB,MITF,ESCO2,DEXI,PGM2L1,CDC25A,SAP30,SLC7A5,INCENP,DDIT4,FSCN1,PELI1,PDE5A,CTXN1,RABL6,CEBPB,CEBPD,CDCA5,IER5L,FAM129A,ARHGAP19,FBXO45,SLC3A2,PKMYT1,HSPA13,PPP2CA,SBNO2,EXOSC4,ZNF628,RDH10,ZNF668,H1FX,GBP2,GADD45GIP1,PPP1R14A,TRAPPC4,MACC1,KLHL28,DNAJC12,THAP11,INHBE,GADD45G,PER1,RAD51,NFIA,BCL3,CPEB3,KBTBD8"
"gene_set_query"	"747"	"PROX1"	"708.8"	"ARCHS4 Coexpression,712;Enrichr Queries,655;ReMap ChIP-seq,9;GTEx Coexpression,1459"	"EHF,CDKN1A,ITPRIP,SERPINE2,CLTB,SLC2A1,TNC,ADM,IRS2,LAMC2,SHB,SIPA1L2,CLDN1,ETS1,SH3RF1,ETS2,PPP3CA,ALCAM,CCND2,RFK,GSG1,ITGB8,MAN1A1,TNS4,SOX6,LBR,PELO,CEP55,CTSC,DUSP4,DUSP5,ANXA1,PPTC7,UNC5B,GLRX5,RIPK4,KRT8,PLAUR,YOD1,LIFR,ETV1,WNT16,TM4SF1,RNF128,TBL1XR1,HKDC1,MAP1B,DDIT4,FSCN1,SCG5,VOPP1,LINC00525,NCOA7,TNIK,ZNF114,PHLDB2,SCG2,HBEGF,BIRC3,CFH,PKMYT1,IQGAP2,ARNTL2,FUT4,EFNB2,WNT6,NUAK2,PMAIP1,SFN,LRRC8A,LONRF3,ALOXE3,S100A11,LAMB3,PCDH9,GADD45A,MACC1,PCDH7,DSTN,TNFRSF10A,CGN,TTC39C,INHBE,SMAD7,GADD45G,REEP1,PER1,CDK6,KLF5,NFIA,BAMBI,TMEM56,BCL3,CPEB4"
"gene_set_query"	"748"	"ATMIN"	"709.0"	"ARCHS4 Coexpression,829;Enrichr Queries,452;GTEx Coexpression,846"	"CDKN1A,BTG1,PANK3,INSIG1,SLC2A1,FBXO45,KIAA1211,IRS2,SLC2A3,TCF20,PTPRK,ETS1,RTN4,CNNM1,AP1S2,HMOX1,PMAIP1,TNPO1,IER5,FDFT1,DUSP4,TLE1,HMGCS1,MYO10,GADD45A,ELOVL6,ANKEF1,TMEM64,MEX3D,ELL2,CDC25A,UHMK1,NFKBIA,CDK6,NFIA,MTHFD2,DDIT4,AGO2,TRIM36,CYCS,TRIP12,CPEB3,CPEB4"
"gene_set_query"	"749"	"ZBTB12"	"709.3"	"ARCHS4 Coexpression,847;Enrichr Queries,622;GTEx Coexpression,659"	"CDKN1A,HS3ST3A1,SLC2A1,ADM,IRS2,SLC7A11,PCDH18,CDC20,CSRP2,CCND2,CCDC85C,ZMAT3,TNPO1,DUSP4,HES6,RRM2,PLK1,H2AFX,ELOVL6,SCRIB,MEX3D,CDC25A,CCNA2,SLC7A5,NAV3,INCENP,UBE2S,TNFSF4,DDIT4,BCL3,FSCN1,CDK1,BCL2,POLR3G,MCM5,TRIB3,DTL,CTXN1,RABL6"
"gene_set_query"	"750"	"RAG1"	"710.0"	"ARCHS4 Coexpression,284;Enrichr Queries,635;GTEx Coexpression,1211"	"PTGER4,CD274,RBM47,CDKN1A,CFH,CSF1,TNC,ARHGAP19,TNFAIP3,IRS2,IL1RAP,PTPRK,ADRB2,IQGAP2,ETS1,PIK3CG,CCND3,CCND2,IFI16,PDE4B,HMOX1,SMCO4,LBR,TMPO,ZHX2,ANXA1,H2AFX,TMEM64,MMP9,MIB1,CDK6,RNF128,NFIA,INCENP,TNFSF4,DDIT4,BCL2,MCM5,PHLDB2,BIRC3"
"gene_set_query"	"751"	"ZNF696"	"710.0"	"ARCHS4 Coexpression,437;Enrichr Queries,433;GTEx Coexpression,1260"	"CDKN1A,CEBPB,CEBPD,CCNF,IER5L,ADM,IRS2,SLC3A2,WDR62,PKMYT1,ETS1,MRPL41,PDLIM1,PDF,EXOSC4,CCND2,ZXDB,PMAIP1,H1FX,IER5,IL6R,DUSP4,DUSP5,RRM2,SPHK1,SLC52A2,H2AFX,SCRIB,AEN,CDC25A,SMAD7,SLC7A5,EID2,CDK6,KIF18B,NFIA,UBE2S,DDIT4,AGO2,FSCN1,TRIB3,RABL6"
"gene_set_query"	"752"	"MYOD1"	"713.4"	"ARCHS4 Coexpression,1492;ENCODE ChIP-seq,23;Enrichr Queries,1000;ReMap ChIP-seq,208;GTEx Coexpression,844"	"PLEKHB2,GALNT18,TNC,NRM,UBE2D1,MSMO1,AHR,BEST3,ETS1,BACH1,ETS2,FAM110A,CCND3,CCND2,ALCAM,NAMPT,PIM3,NUDT15,PITX1,MFSD2A,HES6,ENDOG,PPTC7,IMP3,EIF1AX,SCRIB,ACSL4,SLC30A1,RUNX2,UHMK1,TIAM1,TMX4,TBL1XR1,MAP7D1,DDIT4,MAPKAPK2,FSCN1,SCG5,TNIK,ASF1B,LRRC58,SEMA7A,HS3ST3A1,CBFB,CDCA4,INSIG1,FBXO45,ADRB2,RTN4,EFNB2,SLC9A3R1,SBNO2,PPP3R1,SOCS1,BAG2,IRAK2,ZMAT3,RDH10,RNF217,HMOX1,ZNF668,TSPAN5,NPTX1,HIVEP2,ECT2,AMZ1,ARSB,FDFT1,NDFIP2,SDF2L1,GOT1,GADD45A,VDR,TNFSF15,SIAH2,DDIT4L,DNAJC12,OSGIN2,ANKEF1,FOXN2,ELL2,CORO2B,GADD45G,THAP11,MLLT11,MOB4,YRDC,NCEH1,BCL2,TMCC2,NFKBIE,CPEB3,CPEB2,ACHE,CDKN1A,RNF11,MCTP1,SRXN1,SLC44A1,CLTB,HTR2B,ADM,ECE2,SLC7A11,SHB,SOBP,TUBA1C,PPP3CA,TUBA1B,CSRP2,RFK,NCS1,BCL7B,UPP1,TNPO1,CEP55,TIGD3,HS3ST3B1,DUSP5,SMIM13,SUN2,ZHX2,TPI1,SPHK1,GLRX5,RGMB,SPTB,F3,COQ10B,PGM2L1,ACTA2,DDAH1,MCM2,CEBPB,PRKAA2,CEBPD,ATP10D,IER5L,ZNRF2,CCDC85C,RNF138,EGLN1,GADD45GIP1,CENPW,LAMB3,MYO10,WNT7B,PCDH7,MID1IP1,ADRM1,MYBPH,SAMD4A,FBXL14,SGPP1,PER1,KLF5,OSTM1,STK17B,POLR3G,TRIP12,OTUD1"
"gene_set_query"	"753"	"ZNF300"	"713.7"	"ARCHS4 Coexpression,222;Enrichr Queries,411;GTEx Coexpression,1508"	"CDKN1A,CEBPB,CXCL8,RTN1,SERPINE2,SAMD9,TNC,TNFAIP3,MSMO1,SLC7A11,PCDH18,CDC20,EFNB2,ALCAM,CCND2,CSRP2,IFI16,PDE4B,TIMM17B,ITGB8,NRIP3,SLC17A6,SOX6,FDFT1,ANXA1,RRM2,PCDH9,HMGCS1,ITGA2,PLK1,ELOVL6,CDC25A,PGM2L1,SMAD7,CCNA2,MLLT11,REEP1,CDK6,NFIA,MAP1B,CDK1,RNF182,TRIM36,PHLDB2,DTL,PFN2"
"gene_set_query"	"754"	"GSC"	"714.3"	"ARCHS4 Coexpression,335;Enrichr Queries,1309;GTEx Coexpression,499"	"RHOBTB3,ADM,SLC2A3,THSD1,WNT6,SOCS1,MAN1A1,PITX1,DUSP4,HS3ST3B1,RFC3,MSX2,CAV2,GADD45A,PCDH7,H2AFX,EN2,KRT8,LIFR,INHBB,BMP6,EMCN,KLF5,GAL,MDFIC,LHX6,TNFSF9,MCM5,MAD2L1"
"gene_set_query"	"755"	"HOXB6"	"714.3"	"ARCHS4 Coexpression,741;Enrichr Queries,480;GTEx Coexpression,922"	"CDKN1A,SERPINE2,CEBPD,TNC,ADM,LAMC2,SLC7A11,ETS1,CAPN15,EFNB2,CCND2,ZNF703,HMOX1,PITX1,CEP55,GBP3,DUSP4,DUSP5,ANXA1,RRM2,MSX2,VDR,PCDH7,H2AFX,KRT8,PLAUR,SCRIB,CGN,WNT16,TM4SF1,RUNX2,SMAD7,SLC9A2,ACTA2,COL3A1,KLF5,NFIA,BAMBI,INCENP,UBE2S,DDIT4,FSCN1,PAPPA2"
"gene_set_query"	"756"	"IKZF4"	"714.3"	"ARCHS4 Coexpression,639;Enrichr Queries,318;GTEx Coexpression,1186"	"CDKN1A,BTG1,RTN1,CSF1,FAM129A,SLC2A1,TNFAIP3,IRS2,AHR,SLC7A11,SOBP,ETS1,ETS2,FAM110A,ALCAM,CCND2,PDE4B,ITGB8,HIVEP2,S100A11,DUSP4,DUSP5,TTC33,VDR,ADRM1,ELOVL6,ETV1,CORO2B,PGM2L1,TMEM154,GADD45G,SMAD7,MLLT11,REEP1,SLC7A5,TIAM1,WEE1,CDK6,NFIA,MAP1B,DDIT4,FSCN1,BCL2,TRIM36,BCAT1,CPEB4,HBEGF,PFN2"
"gene_set_query"	"757"	"HOXD10"	"714.3"	"ARCHS4 Coexpression,655;Enrichr Queries,801;GTEx Coexpression,687"	"CDKN1A,CFH,KLHL15,COL11A1,TNC,ADM,WDR62,ETS1,CAPN15,RGS5,CCND2,BAG2,EXO1,ZNF703,SOX6,LBR,PITX1,ANXA1,MSX2,UNC5B,PCDH7,EN2,PLA2G4A,MITF,SYTL4,MMP9,RUNX2,CDC25A,RAP2C,ACTA2,COL3A1,KIF18B,NFIA,INCENP,BCL2,PTX3,NBL1"
"gene_set_query"	"758"	"REXO4"	"714.5"	"ARCHS4 Coexpression,341;GTEx Coexpression,1088"	"GADD45GIP1,ENDOG,CDCA5,SLC52A2,ADRM1,H2AFX,SCRIB,PKMYT1,CAPN15,CDC25A,PDF,INCENP,UBE2S,FSCN1,CHAC2,MCM5"
"gene_set_query"	"759"	"ZNF532"	"715.0"	"ARCHS4 Coexpression,859;Enrichr Queries,412;GTEx Coexpression,874"	"KANK1,DOCK4,TENM3,SERPINE2,CEBPD,FAM129A,TNC,SLC1A3,IRS2,SLC2A3,SLC7A11,SIPA1L2,ETS1,ZBTB41,PTPRG,EFNB2,CCND3,CCND2,PDE4B,BBX,ITGB8,PMAIP1,ANXA1,F2R,EN2,ZBTB10,SAMD4A,ETV1,LIFR,SMAD7,ACTA2,MLLT11,TIAM1,WEE1,CDK6,NFIA,TBL1XR1,MAP1B,DDIT4,BCAT1,PHLDB2,PFN2"
"gene_set_query"	"760"	"PIN1"	"715.5"	"ARCHS4 Coexpression,411;GTEx Coexpression,1020"	"GADD45GIP1,NDUFB8,MRPS26,IMP3,ADRM1,HPCAL4,NRGN,MLLT11,MRPL41,CNNM1,NCS1,TIMM17B,TRIP12,CTXN1,SLC39A3"
"gene_set_query"	"761"	"ALX4"	"716.7"	"ARCHS4 Coexpression,674;Enrichr Queries,1050;GTEx Coexpression,426"	"NXPH4,COL11A1,CITED4,FAM129A,TNC,LAMC2,THSD1,PCDH18,ETS1,CX3CL1,THSD4,CCND2,ZNF703,SOX6,PITX1,HS3ST3B1,MSX2,VDR,INHBB,SCRIB,PRSS35,RUNX2,ACTA2,COL3A1,CCDC80,NFIA,INCENP,FSCN1,LHX6,F2RL2"
"gene_set_query"	"762"	"ARX"	"717.0"	"ARCHS4 Coexpression,434;Enrichr Queries,927;GTEx Coexpression,790"	"SNAP25,CDKN1A,RTN1,RASL11B,CFH,COL11A1,ETS1,CCND2,CNNM1,C7,AP1S2,SOX6,PITX1,CHST7,PCDH9,GCH1,WNT7B,PCDH7,DNAJC12,INHBB,ETV1,SYTL4,ELL2,GADD45G,MLLT11,REEP1,NFIA,BAMBI,SP4,MAP1B,SCG5,LHX6,SCG2,PFN2"
"gene_set_query"	"763"	"ZNF562"	"717.7"	"ARCHS4 Coexpression,1457;Enrichr Queries,638;GTEx Coexpression,58"	"EHF,MAST4,AHR,ETS1,ETS2,TUBA1C,NAMPT,GSG1,BBX,TNPO1,PITX1,TMPO,DUSP5,ANXA1,HMGCS1,RIPK4,YOD1,AEN,SDCBP2,SLC7A5,CDCP1,DDIT4,NCOA7,DSC2,DCP2,INO80C,SAMD9,SLC20A1,FAM129A,RHOBTB3,ABHD17C,ARNTL2,PRRG4,SLC9A3R1,ZMAT3,PMAIP1,SFN,N4BP3,MACC1,SEMA4B,AMMECR1,TNFRSF10A,FOXN2,TMEM154,SLC4A7,WEE1,CDK6,AGO2,CYCS,CPEB4"
